,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.12718661456513397,0.0013254564178827406,0.12309396397497001,0.13015286134716839,1.4920502275560655e-06,0.0015536293329052441,-0.005526180013515607,0.004315203522025285,-0.5046578191972143,0.0010747988819744903,-0.5066010912370763,-0.5029060204235739,-0.1570107466063346,35.04162795578624,-116.21,78.19,32.95904977375565,0.015265442072480248,32.91,32.99,-0.015820942697345547,0.0011450986564048816,-0.02201770236009696,-0.01238495757755454,-1.0885650230196994e-05,7.878887934271756e-07,-1.514935053805685e-05,-8.521509677656977e-06,-1.0885650230196994e-05,7.878887934271756e-07,-1.514935053805685e-05,-8.521509677656977e-06,0.0010582085587618748,0.2256773082913307,-0.4412384033203125,1.4992218017578125,0.0004986115617039711,5.14834688997125e-06,0.0004669128687835231,0.0005291129465870853,3.4307127996566123e-07,3.542336545934933e-09,3.212608929054568e-07,3.640578554008851e-07,3.4307127996566123e-07,3.542336545934933e-09,3.212608929054568e-07,3.640578554008851e-07,0.0795211880740476,1.5816074042234005,-4.64935302734375,5.38482666015625,0.015820950187250236,0.0011450991985141581,0.012384963440805145,0.022017712783653588,0.0004986117977552069,5.148349327286672e-06,0.00046691308982805575,0.000529113197078198,0.11990950226244344,27.97143993105842,27.97142668890693,0.019245829606988285,0.019245829606988285,19.28879739616018,19.288788264518125,0.013271712465471604,0.013271712465471604,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,59.98730427422769,1000.21164021164,80.78386166757868,50.79131308650813,84.4910468880322,0.7547169811320755,0.6037735849056604,-9.266262123970025e-06,1.0573456012321916,0.2593406030975979,1.8957142857142855,0.22552154797895868,2.0105102040816325,0.4762537870935512,0.875551946404101,1.0024308720753572,0.00014499649793766722,0,1,0
0,0.12679871404028062,0.001555897356936773,0.121245900980304,0.13015286134716839,-2.7123493451320235e-05,0.0016196996013607538,-0.005526180013515607,0.004315203522025285,-0.5051917778807711,0.0014758742906145496,-0.5081215284685227,-0.5029060204235739,0.021413627367826083,35.95362657003355,-116.21,78.19,32.962850678733034,0.013096245256209449,32.93,32.99,-0.015582381265877446,0.0011435581512288006,-0.02201770236009696,-0.01238495757755454,-1.0721507274176264e-05,7.868288439130776e-07,-1.514935053805685e-05,-8.521509677656977e-06,-1.0721507274176264e-05,7.868288439130776e-07,-1.514935053805685e-05,-8.521509677656977e-06,0.0011208192748202988,0.22193922381381523,-0.4412384033203125,1.4992218017578125,0.0004990931967673577,4.97605067441869e-06,0.0004669128687835231,0.0005291129465870853,3.434026705116558e-07,3.4237875836909533e-09,3.212608929054568e-07,3.640578554008851e-07,3.434026705116558e-07,3.4237875836909533e-09,3.212608929054568e-07,3.640578554008851e-07,0.03822266704207085,1.5509426589423299,-4.64935302734375,5.38482666015625,0.015582388642843076,0.0011435586926087757,0.012384963440805145,0.022017712783653588,0.0004990934330466075,4.9760530301661385e-06,0.00046691308982805575,0.000529113197078198,0.124399208368674,27.549663120546555,27.54965007807132,0.018955624860743633,0.018955624860743633,19.30693036397497,19.306921223748468,0.013284188906072894,0.013284188906072894,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,58.065030707468175,1033.3241758241757,95.94351800042958,55.878175675608674,87.56841491608927,0.7058823529411765,0.5882352941176471,-1.595261932889903e-05,1.0734619504234728,0.2580463592421836,1.8368367346938774,0.28069529383302516,1.9439795918367346,0.49479835942849265,0.9448847829510262,1.0018220467658672,0.00011213270036798755,0,1,0
0,0.1262836351287829,0.0015342840954029526,0.121245900980304,0.12985544583040476,3.6471936324687004e-06,0.0016416494100570322,-0.005526180013515607,0.004315203522025285,-0.5059695702964558,0.0014273565518498246,-0.5081215284685227,-0.5029430466590125,0.04361323155216293,36.82799173892664,-116.21,111.36,32.96819004524887,0.012196731648022178,32.95,32.99,-0.01532658920116628,0.0010175448584484085,-0.02201770236009696,-0.01238495757755454,-1.0545508725836105e-05,7.001249947301266e-07,-1.514935053805685e-05,-8.521509677656977e-06,-1.0545508725836105e-05,7.001249947301266e-07,-1.514935053805685e-05,-8.521509677656977e-06,0.0011782361684275961,0.22014694517215957,-0.4412384033203125,1.4992218017578125,0.0004991174824661434,4.864833522102516e-06,0.0004669128687835231,0.0005291129465870853,3.434193803643894e-07,3.3472642662836062e-09,3.212608929054568e-07,3.640578554008851e-07,3.434193803643894e-07,3.3472642662836062e-09,3.212608929054568e-07,3.640578554008851e-07,0.03510858659820194,1.5607534744625677,-4.64935302734375,5.38482666015625,0.015326596457035572,0.001017545340171537,0.012384963440805145,0.022017712783653588,0.0004991177187568908,4.864835825197863e-06,0.00046691308982805575,0.000529113197078198,0.11987560079163131,27.112749132495928,27.112736296863147,0.01865500493600407,0.01865500493600407,19.307869832391564,19.307860691720297,0.01328483531001604,0.01328483531001604,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,57.19473445301861,1049.047619047619,95.62735576079291,57.8739587555648,92.39864828059788,0.72,0.6,-1.515823056314779e-05,1.0710089560182274,0.25983895709953847,1.84,0.28948179295909177,1.9409890109890109,0.5010100894885766,1.020891128347393,1.0012139605462822,0.00010081492434433529,0,1,0
0,0.1258755991297756,0.0014030237980041825,0.121245900980304,0.12982360156597933,8.584971850556695e-07,0.0016857860619106204,-0.005526180013515607,0.004315203522025285,-0.5065585584142137,0.0010805616102136939,-0.5081215284685227,-0.5048617870601603,-0.0682555838281029,36.546350769624915,-116.21,111.36,32.974072398190046,0.012751513374643583,32.95,33.0,-0.014852847654483864,0.0009384636490189107,-0.018577436366331808,-0.01238495757755454,-1.021954933925906e-05,6.457129156209021e-07,-1.2782264516485466e-05,-8.521509677656977e-06,-1.021954933925906e-05,6.457129156209021e-07,-1.2782264516485466e-05,-8.521509677656977e-06,0.0012261058660244302,0.22025317834426478,-0.4412384033203125,1.4832000732421875,0.0004992826158045291,4.216854968020181e-06,0.0004669128687835231,0.0005291129465870853,3.435330008860863e-07,2.9014205494238913e-09,3.212608929054568e-07,3.640578554008851e-07,3.435330008860863e-07,2.9014205494238913e-09,3.212608929054568e-07,3.640578554008851e-07,0.08118402352686592,1.3994969610015298,-4.64935302734375,3.52630615234375,0.014852854686075811,0.000938464093303643,0.012384963440805145,0.018577445161207715,0.0004992828521734532,4.2168569643514056e-06,0.00046691308982805575,0.000529113197078198,0.11309018942606729,26.27469993966811,26.27468750078196,0.018078382781149278,0.018078382781149278,19.314257853477866,19.314248709782404,0.013289230606277362,0.013289230606277362,0.013566986998304126,0.013566986998304126,0.013566986998304126,0.0035156653913762798,0.0035156653913762798,0.0035156653913762798,56.909057095034406,1054.313725490196,99.76502613572663,60.08598600577104,97.75959684609079,0.74,0.64,-1.0789585568709908e-05,1.0707463140305977,0.27221311031549794,1.762857142857143,0.2652930609029669,1.7750476190476188,0.18848401052137606,0.993132310333727,1.0015174506828528,0.00011242175948059494,0,1,0
0,0.12561447998868286,0.0012069847985067433,0.121245900980304,0.12953883470674973,-2.4828672523228015e-05,0.0015160046925549496,-0.005244515198387057,0.004315203522025285,-0.5069115737458035,0.0008503975543699834,-0.5081215284685227,-0.5051928713488734,0.08755159739892576,37.11851601423348,-116.21,111.36,32.977149321266964,0.013335909471790341,32.95,33.0,-0.014651096591320882,0.0009141199246767988,-0.018577436366331808,-0.01238495757755454,-1.0080733874897944e-05,6.289631382177501e-07,-1.2782264516485466e-05,-8.521509677656977e-06,-1.0080733874897944e-05,6.289631382177501e-07,-1.2782264516485466e-05,-8.521509677656977e-06,0.0015236250358978357,0.2203870728557057,-0.4412384033203125,1.4800872802734375,0.0004991783334639968,3.662899982066749e-06,0.0004868664417315795,0.0005291129465870853,3.434612490881097e-07,2.5202700493734434e-09,3.3499001259891895e-07,3.640578554008851e-07,3.434612490881097e-07,2.5202700493734434e-09,3.3499001259891895e-07,3.640578554008851e-07,0.020377449333057594,1.2914207277721326,-4.64935302734375,3.14483642578125,0.01465110352740043,0.0009141203574367958,0.012384963440805145,0.018577445161207715,0.0004991785697835519,3.662901716146216e-06,0.00048686667222247465,0.000529113197078198,0.11535199321458862,25.90315103644396,25.90313877345532,0.01782273749081957,0.01782273749081957,19.310223793506925,19.31021465172125,0.013286454959724435,0.013286454959724435,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,55.6350341758067,1078.457142857143,87.48123530570568,59.155359525716264,103.28345408008907,0.8163265306122449,0.7142857142857143,-6.372942574110193e-06,1.0683976419771328,0.27392348606597566,1.7564761904761903,0.2665623265259037,1.7263809523809523,0.15554938115378106,1.0174325591658853,1.0015174506828528,0.00012555171378701954,0,1,0
0,0.12543309194689706,0.0011316540670926684,0.121245900980304,0.1279920874134141,-2.8487614805075153e-05,0.001517048115781001,-0.005244515198387057,0.002808907028469805,-0.5071709828606632,0.0005631255658363007,-0.5081215284685227,-0.5057940927716436,0.21923381396663846,37.01629546111529,-91.3,111.36,32.97923076923077,0.013648667044000341,32.95,33.0,-0.014535512994019043,0.0008812298590144169,-0.018577436366331808,-0.01238495757755454,-1.0001206211051035e-05,6.06333023331551e-07,-1.2782264516485466e-05,-8.521509677656977e-06,-1.0001206211051035e-05,6.06333023331551e-07,-1.2782264516485466e-05,-8.521509677656977e-06,0.0016977761625294452,0.2206208187069855,-0.4412384033203125,1.4834747314453125,0.0004988221087288928,3.885249381047393e-06,0.0004641606914221588,0.0005461766266766763,3.4321614751964637e-07,2.673258264582889e-09,3.193672484684345e-07,3.757985750690266e-07,3.4321614751964637e-07,2.673258264582889e-09,3.193672484684345e-07,3.757985750690266e-07,0.06270587610712762,1.2552845243441635,-4.64935302734375,3.14483642578125,0.01453551987537934,0.0008812302762036946,0.012384963440805145,0.018577445161207715,0.000498822344879805,3.8852512203908654e-06,0.00046416091116376366,0.0005461768852460267,0.11309018942606729,25.698799139670673,25.698786973425673,0.01768213258113823,0.01768213258113823,19.296443589330373,19.296434454068486,0.013276973450649997,0.013276973450649997,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.0035156653913762798,0.0035156653913762798,0.0035156653913762798,55.98536330371145,1071.7086834733893,88.57234101266849,59.35108272313289,96.76713053005348,0.78,0.64,-1.8716894343729626e-06,1.0556405319979107,0.28762169918545266,1.6489285714285713,0.19660933241287587,1.6450892857142856,0.1763381555117488,1.0023337856173677,1.0015174506828528,9.674586145174607e-05,0,1,0
0,0.12525876147607762,0.001144698826819822,0.1212052952443901,0.12749348592594092,-1.3867347971637727e-05,0.001568398596246062,-0.005244515198387057,0.002932579101119992,-0.5074384355513302,0.00039222893154349165,-0.5082555996377306,-0.506640740539443,0.31197907831495614,37.22689462457049,-91.72,111.36,32.98203619909502,0.013109995911248618,32.95,33.0,-0.014235972372843216,0.0009755593209628657,-0.01720132996882575,-0.01100885118004848,-9.795106328494536e-06,6.712367113618334e-07,-1.1835430107856916e-05,-7.574675269028425e-06,-9.795106328494536e-06,6.712367113618334e-07,-1.1835430107856916e-05,-7.574675269028425e-06,0.0013363104228482302,0.2205806643660564,-0.439727783203125,1.4834747314453125,0.00049860827576466,3.5594664251857764e-06,0.0004641606914221588,0.0005461766266766763,3.430690190646072e-07,2.4491022597030867e-09,3.193672484684345e-07,3.757985750690266e-07,3.430690190646072e-07,2.4491022597030867e-09,3.193672484684345e-07,3.757985750690266e-07,0.05206180178457179,1.2025614123315131,-2.79998779296875,3.14483642578125,0.014235979112395864,0.0009755597828093228,0.011008856391826794,0.017201338112229368,0.00049860851181434,3.559468110298029e-06,0.00046416091116376366,0.0005461768852460267,0.11535199321458862,25.18344704982828,25.18343512755965,0.017327543095106836,0.017327543095106836,19.28817167102593,19.288162539680105,0.013271281933495263,0.013271281933495263,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.0035156653913762798,0.0035156653913762798,0.0035156653913762798,56.72369048249563,1057.7591036414567,96.8107913607074,58.888868010093425,94.39344494709148,0.8,0.6,2.26518243190132e-07,1.0518804947331035,0.28740129609472825,1.6760714285714284,0.1910420538167725,1.6783035714285712,0.22679680442512629,0.9986700005319998,1.0015174506828528,5.9323824029703706e-05,0,1,0
0,0.12524630036095158,0.0010879529637218561,0.1212052952443901,0.12724723380178096,4.714613558910161e-05,0.0015140551274395791,-0.0050932957055625115,0.002932579101119992,-0.5075175214574933,0.00040051954592718205,-0.5082555996377306,-0.506940124545392,0.09327678823862048,36.39954524613648,-91.72,111.36,32.98572072072072,0.010994405761074074,32.95,33.0,-0.013921700476521878,0.0010812551564286065,-0.01720132996882575,-0.01100885118004848,-9.57887054495246e-06,7.439610690489104e-07,-1.1835430107856916e-05,-7.574675269028425e-06,-9.57887054495246e-06,7.439610690489104e-07,-1.1835430107856916e-05,-7.574675269028425e-06,0.0019299048978074107,0.225045660149236,-0.4661407470703125,1.4991302490234375,0.0004986106757631227,3.937909978292207e-06,0.0004641606914221588,0.0005461766266766763,3.4307067039122637e-07,2.709491556965429e-09,3.193672484684345e-07,3.757985750690266e-07,3.4307067039122637e-07,2.709491556965429e-09,3.193672484684345e-07,3.757985750690266e-07,0.1405543721398596,1.3313182422378076,-2.79998779296875,4.49676513671875,0.013921707067292835,0.0010812556683132786,0.011008856391826794,0.017201338112229368,0.0004986109118139387,3.937911842566107e-06,0.00046416091116376366,0.0005461768852460267,0.11535199321458862,24.62749980204103,24.627488142967202,0.0169450219940209,0.0169450219940209,19.288763123522223,19.288753991896396,0.01327168888408459,0.01327168888408459,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.003101977510663048,0.003101977510663048,0.003101977510663048,58.480453972257244,1025.9838274932615,83.1480424665566,50.75016143225866,84.4501562189219,0.8461538461538461,0.5961538461538461,-9.272472509858859e-07,1.0498488002954682,0.289676937230614,1.6819642857142858,0.19264464152465616,1.699375,0.2854529915685036,0.9897546366836547,1.0015174506828528,2.9750952990202527e-05,0,1,0
0,0.1252446221861528,0.001187937588562419,0.12079062090557081,0.1276270342038513,7.618496777665909e-06,0.0016623270009488449,-0.006225597624059222,0.0036523247255500803,-0.5074804276846615,0.0003738166538584557,-0.5082555996377306,-0.506940124545392,-0.2811902742437094,35.45535457633605,-108.46,74.28,32.98800904977375,0.010830654898131646,32.97,33.0,-0.013810488610943875,0.0009445509415418409,-0.01582522357131969,-0.01100885118004848,-9.502350865102224e-06,6.499012967130499e-07,-1.088859569922836e-05,-7.574675269028425e-06,-9.502350865102224e-06,6.499012967130499e-07,-1.088859569922836e-05,-7.574675269028425e-06,0.0013174089154269206,0.2247751741481856,-0.4661407470703125,1.4991302490234375,0.0004988969756501701,3.968750844589984e-06,0.0004641606914221588,0.0005461766266766763,3.4326765994431204e-07,2.730711713673928e-09,3.193672484684345e-07,3.757985750690266e-07,3.4326765994431204e-07,2.730711713673928e-09,3.193672484684345e-07,3.757985750690266e-07,0.061541862909851294,1.4187998748824195,-4.16412353515625,4.49676513671875,0.013810495149065238,0.0009445513887084009,0.011008856391826794,0.015825231063251018,0.0004988972118365256,3.968752723464476e-06,0.00046416091116376366,0.0005461768852460267,0.12666101215719536,24.416955423547343,24.416943864148777,0.016800156329500732,0.016800156329500732,19.299339742684158,19.299330606051182,0.013278966157285767,0.013278966157285767,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.0031020576982731876,0.0031020576982731876,0.0031020576982731876,58.85364736317335,1019.4780219780221,77.11793901898837,48.233163136900615,82.37617576540859,0.8627450980392157,0.5882352941176471,-2.297253028941548e-06,1.0565972196104938,0.2822732479757763,1.7240952380952381,0.2201031710259795,1.7181250000000001,0.27333060957401395,0.9407576781167177,1.0009099181073704,3.208556149732293e-05,0,1,0
0,0.1252006661622469,0.0011413026253061865,0.12079062090557081,0.1276270342038513,1.085731945723835e-05,0.0015884219180806213,-0.006225597624059222,0.0036523247255500803,-0.5075474161663303,0.000378859342190542,-0.5082555996377306,-0.506940124545392,-0.29153519932145894,36.538083551386556,-108.46,74.28,32.98882352941177,0.010824414679516108,32.97,33.0,-0.013889879364646151,0.0009432962139917472,-0.01995354276383787,-0.01100885118004848,-9.556975927138486e-06,6.490379774086442e-07,-1.372909892511402e-05,-7.574675269028425e-06,-9.556975927138486e-06,6.490379774086442e-07,-1.372909892511402e-05,-7.574675269028425e-06,0.0013222641639681861,0.22453767061471075,-0.4661407470703125,1.4991302490234375,0.0004991604650459035,3.96620747172926e-06,0.0004641606914221588,0.0005461766266766763,3.434489546658839e-07,2.7289617378414854e-09,3.193672484684345e-07,3.757985750690266e-07,3.434489546658839e-07,2.7289617378414854e-09,3.193672484684345e-07,3.757985750690266e-07,0.03631464784930058,1.4056095711819627,-4.16412353515625,4.49676513671875,0.01388988594035245,0.0009432966605642977,0.011008856391826794,0.019953552210186066,0.0004991607013569994,3.966209349399675e-06,0.00046416091116376366,0.0005461768852460267,0.11535199321458862,24.557318342543134,24.557306716694395,0.016896733439180845,0.016896733439180845,19.309532571294167,19.309523429835735,0.013285979362295053,0.013285979362295053,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0031020576982731876,0.0031020576982731876,0.0031020576982731876,58.8110964332893,1020.2156334231806,78.54883097064668,47.7641869210394,80.77309925698823,0.8653846153846154,0.5384615384615384,-2.7575364772600767e-06,1.0565972196104938,0.28561372358239717,1.6950892857142856,0.27494803254340594,1.6875238095238099,0.2792796694835628,1.0714487273548166,1.0009099181073704,6.729518494224408e-05,0,1,0
0,0.12510676894363965,0.0011572422836535169,0.12079062090557081,0.1276270342038513,-1.4160910801567716e-05,0.0016190212959739966,-0.006225597624059222,0.0036523247255500803,-0.5076585775795955,0.00034448026642197826,-0.5082555996377306,-0.506940124545392,-0.15165394402035612,36.12139141078411,-108.46,74.28,32.99095022624435,0.010825738662829413,32.97,33.0,-0.013818239678970548,0.0009041664743246894,-0.01995354276383787,-0.01100885118004848,-9.507684012251727e-06,6.221146348643519e-07,-1.372909892511402e-05,-7.574675269028425e-06,-9.507684012251727e-06,6.221146348643519e-07,-1.372909892511402e-05,-7.574675269028425e-06,0.0011811684876782066,0.22432254812901278,-0.4661407470703125,1.4991302490234375,0.0004992595038706874,3.922043764414176e-06,0.0004641606914221588,0.0005461766266766763,3.435170986460772e-07,2.698574757754549e-09,3.193672484684345e-07,3.757985750690266e-07,3.435170986460772e-07,2.698574757754549e-09,3.193672484684345e-07,3.757985750690266e-07,0.07799361758192179,1.3333932504471688,-4.16412353515625,4.49676513671875,0.013818246220761395,0.0009041669023725524,0.011008856391826794,0.019953552210186066,0.00049925974022867,3.922045621176736e-06,0.00046416091116376366,0.0005461768852460267,0.12666101215719536,24.444477564526906,24.4444659920989,0.016819093017673304,0.016819093017673304,19.313363791005866,19.31335464773367,0.013288615444024848,0.013288615444024848,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.0033088615448247337,0.0033088615448247337,0.0033088615448247337,59.07956897924518,1015.5795148247979,73.70510408506121,44.232816825173316,76.18812954261645,0.8461538461538461,0.5384615384615384,-2.515745548430418e-06,1.0565972196104938,0.27935588701612973,1.6842857142857144,0.24652999983029758,1.7095238095238094,0.26548308767465745,1.0509192200557105,1.0009099181073704,9.023091376032692e-05,0,1,0
0,0.12505047542904008,0.0010683977171208167,0.12079062090557081,0.1276270342038513,3.972922751602772e-06,0.0015136111812408999,-0.006225597624059222,0.0036523247255500803,-0.5077583542015579,0.000270794752525339,-0.5088792794569132,-0.507259759392245,-0.014967486570540263,35.722665043369204,-108.46,74.28,32.994615384615386,0.010177676683807873,32.97,33.03,-0.013756785521026523,0.0008829238435263297,-0.01995354276383787,-0.01100885118004848,-9.465400282301666e-06,6.074985747936108e-07,-1.372909892511402e-05,-7.574675269028425e-06,-9.465400282301666e-06,6.074985747936108e-07,-1.372909892511402e-05,-7.574675269028425e-06,0.0011386723420252882,0.224112830547476,-0.4661407470703125,1.4991302490234375,0.00049975958227357,3.6669789849865988e-06,0.0004720044871266133,0.0005205810655311232,3.438611791908079e-07,2.5230766203801687e-09,3.2476419719324965e-07,3.5818746734895e-07,3.438611791908079e-07,2.5230766203801687e-09,3.2476419719324965e-07,3.5818746734895e-07,0.03336891739953453,1.3439496175713064,-4.16412353515625,4.49676513671875,0.01375679203372392,0.0008829242615175681,0.011008856391826794,0.019953552210186066,0.0004997598188682983,3.6669807209971324e-06,0.0004720047105816051,0.0005205813119830976,0.11987560079163131,24.335765107657615,24.33575358669592,0.016744293099391648,0.016744293099391648,19.33270883310125,19.332699680670782,0.013301925855817213,0.013301925855817213,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0033088615448247337,0.0033088615448247337,0.0033088615448247337,58.70562793396277,1022.0485175202156,78.03344831140473,46.732335833060596,81.06265383118075,0.8461538461538461,0.5769230769230769,-1.1483370923955463e-07,1.0565972196104938,0.28465562805943356,1.7512380952380953,0.2222193968074352,1.7588571428571427,0.24445090488267618,0.9956681828026859,1.0018198362147408,8.929703047349886e-05,0,1,0
0,0.12432434328315332,0.002287594573172018,0.11548878761375997,0.1276270342038513,1.0070845321468658e-05,0.0015114610820656184,-0.006225597624059222,0.0038310495889153882,-0.508817565499002,0.002727082698707051,-0.519486318505341,-0.5073011392638153,-0.11035906135142796,35.307333196532205,-108.46,81.83,32.99995475113123,0.012566483381442648,32.97,33.03,-0.014024532309650985,0.0015549595328180467,-0.02545796835386211,-0.00825663838503636,-9.64962431667058e-06,1.069894880486974e-06,-1.7516436559628233e-05,-5.681006451771319e-06,-9.64962431667058e-06,1.069894880486974e-06,-1.7516436559628233e-05,-5.681006451771319e-06,0.001800675954730961,0.22577030423303537,-0.4713592529296875,1.4992218017578125,0.0005027649612601777,9.441533290217116e-06,0.0004746191130355424,0.0005591120407242209,3.4592903981600844e-07,6.4962771814671075e-09,3.265631989134309e-07,3.846988280816346e-07,3.4592903981600844e-07,6.4962771814671075e-09,3.265631989134309e-07,3.846988280816346e-07,0.0930202351202209,1.5970435395790807,-4.16412353515625,5.86395263671875,0.01402453894910429,0.0015549602689624673,0.008256642293870096,0.025457980406099465,0.0005027651992777038,9.441537760000355e-06,0.00047461933772834287,0.0005591123054174175,0.12666101215719536,24.795384862016384,24.795373123462944,0.017060535791873582,0.017060535791873582,19.448968968858694,19.448959761388714,0.01338191897624247,0.01338191897624247,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,59.26517571884984,1012.3989218328841,87.94087942345224,47.68186192386984,81.90385679711154,0.8461538461538461,0.5576923076923077,-1.7333509965953565e-05,1.105103247171374,0.27639065043298533,1.7655238095238093,0.24755394748640094,1.7789523809523813,0.26057470061994625,0.992451416028695,1.0018198362147408,0.00012785306902953763,0,1,0
0,0.12262125258079024,0.004192270674133737,0.11057008676966702,0.1276270342038513,-5.914038989418586e-05,0.0016196051649485352,-0.006225597624059222,0.003953930118069333,-0.5112183559121659,0.005679466592859513,-0.5233002592235569,-0.5073011392638153,-0.07160305343511443,33.98042154710139,-108.46,81.83,33.00552036199095,0.01618126372680942,32.97,33.05,-0.013674668154855183,0.002080448551736719,-0.02545796835386211,-0.00825663838503636,-9.408899165834306e-06,1.4314592808635582e-06,-1.7516436559628233e-05,-5.681006451771319e-06,-9.408899165834306e-06,1.4314592808635582e-06,-1.7516436559628233e-05,-5.681006451771319e-06,0.0010219913593505633,0.22877825503346663,-0.56524658203125,1.4992218017578125,0.0005052422161089798,1.0612936056227504e-05,0.0004746191130355424,0.0005753500840098692,3.476335229388532e-07,7.3022646016487014e-09,3.265631989134309e-07,3.9587146570581506e-07,3.476335229388532e-07,7.3022646016487014e-09,3.265631989134309e-07,3.9587146570581506e-07,-0.022528960679904,1.87677411185115,-8.37554931640625,5.86395263671875,0.013674674628676818,0.0020804495366566235,0.008256642293870096,0.025457980406099465,0.0005052424552992807,1.061294108057283e-05,0.00047461933772834287,0.0005753503563904331,0.11987560079163131,24.176824743500617,24.17681329778397,0.016634933725195047,0.016634933725195047,19.544799140797373,19.54478988795978,0.013447855201366597,0.013447855201366597,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,62.30598060492843,962.9894179894181,123.58718391119241,41.1520029957416,68.84532067587377,0.75,0.46153846153846156,-4.994558207444466e-05,1.1542636705143976,0.26518728403472064,1.831238095238095,0.31364387563863505,1.8213265306122448,0.3014703831556813,1.0772592302089752,1.0024264482863208,0.00017969470910647104,0,1,0
