,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.6511644966199518,0.02912968953322843,0.594381044988706,0.6994807957685147,1.6579282774704737e-06,0.0011382910648781513,-0.004531292224089901,0.00404920388735853,-1.0473404400602804,0.01118782131576938,-1.0691561010555772,-1.029252635603956,0.05803788521345769,22.742092497331324,-115.16,61.6,32.996742081447955,0.09182055829706293,32.84,33.16,0.03368969983577618,0.0017546320507488735,0.02821018114887423,0.04472345791894695,2.3180305737035235e-05,1.2072801951523515e-06,1.941010537688534e-05,3.0772118280427976e-05,2.3180305737035235e-05,1.2072801951523515e-06,1.941010537688534e-05,3.0772118280427976e-05,0.0012420407373031728,0.29008221708897935,-0.42608642578125,1.49945068359375,0.0003912008029187526,7.397619737233481e-06,0.0003632920869730638,0.0004212261832374785,2.6916696380300144e-07,5.089955923362049e-09,2.499642825234805e-07,2.89826022775077e-07,2.6916696380300144e-07,5.089955923362049e-09,2.499642825234805e-07,2.89826022775077e-07,0.062054999056356475,2.0869658804277136,-4.77447509765625,4.08477783203125,0.03368971578505592,0.0017546328814216764,0.028210194504056162,0.04472347909179635,0.00039120098811989924,7.3976232393931065e-06,0.0003632922589617473,0.00042122638265315327,0.13797003109980208,59.56341750797887,59.56338930965231,0.040982780543078294,0.040982780543078294,15.133219024430183,15.133211860109025,0.010412454827755307,0.010412454827755307,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,65.83760058522311,911.3333333333334,56.87967169520404,23.13206742151821,38.286545471805745,0.576271186440678,0.2033898305084746,-0.0004454433958045404,1.1768221777358423,0.2511959076821965,2.005824175824176,0.3850007488579484,1.9748351648351645,0.3241462828782396,1.0156919481386681,1.009744214372716,0.0014223042458336597,0,1,0
0,0.6340386982940697,0.032993345978189384,0.573644709983963,0.6859205866800703,-1.9031917514189097e-05,0.0011196839137919215,-0.004531292224089901,0.00404920388735853,-1.0539576989395854,0.012724633464662677,-1.0767770337973825,-1.03740899275613,0.0061323155216285626,22.545260146472398,-115.16,61.6,33.0487330316742,0.08975696821583076,32.89,33.23,0.03419172960183467,0.0017082490155605613,0.02821018114887423,0.04472345791894695,2.3525728923441015e-05,1.1753661994231593e-06,1.941010537688534e-05,3.0772118280427976e-05,2.3525728923441015e-05,1.1753661994231593e-06,1.941010537688534e-05,3.0772118280427976e-05,0.0011890826729679907,0.2899739229891811,-0.42608642578125,1.49945068359375,0.0003904390959631207,7.73086744569381e-06,0.0003632920869730638,0.0004212261832374785,2.6864286889566643e-07,5.3192480751452955e-09,2.499642825234805e-07,2.89826022775077e-07,2.6864286889566643e-07,5.3192480751452955e-09,2.499642825234805e-07,2.89826022775077e-07,-0.0015154655045529159,2.162866048318228,-4.77447509765625,4.08477783203125,0.03419174578878389,0.0017082498242748422,0.028210194504056162,0.04472347909179635,0.00039043928080366224,7.730871105618596e-06,0.0003632922589617473,0.00042122638265315327,0.14023183488832341,60.4510065545699,60.450977936043714,0.041593488736643716,0.041593488736643716,15.103753138608868,15.103745988237364,0.01039218074035996,0.01039218074035996,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,66.13999632555576,907.1666666666667,55.77560219713916,22.794215096659745,38.609074983066876,0.6101694915254238,0.2033898305084746,-0.0005094526134425024,1.1957237201738444,0.24192740919687203,2.042197802197802,0.36396413963497093,2.0240659340659337,0.30672875030708135,1.0089581410500026,1.010337488598358,0.0013895960954784495,0,1,0
0,0.6160680725699827,0.035189062271811206,0.5593532799795091,0.6806460629004355,6.167213769099896e-05,0.0007692072879197317,-0.0013556281022867368,0.0028439201101525713,-1.0610038062912976,0.01349826903095212,-1.0827526753191885,-1.0381362721646639,-0.16904156064461398,21.833582123755818,-115.16,59.61,33.099411764705884,0.09049945699723966,32.93,33.25,0.03479199925475256,0.0013065319300170168,0.02889823434762726,0.04472345791894695,2.3938746378245535e-05,8.989634737211786e-07,1.9883522581199616e-05,3.0772118280427976e-05,2.3938746378245535e-05,8.989634737211786e-07,1.9883522581199616e-05,3.0772118280427976e-05,0.0012231309464941498,0.2903100877737413,-0.42608642578125,1.49945068359375,0.00038861145787927407,6.746140457587359e-06,0.0003632920869730638,0.0004146208427389381,2.6738535666591285e-07,4.641703521080215e-09,2.499642825234805e-07,2.8528119711620336e-07,2.6738535666591285e-07,4.641703521080215e-09,2.499642825234805e-07,2.8528119711620336e-07,0.011855066161579239,2.2062581691883842,-4.77447509765625,4.07867431640625,0.034792015725879685,0.0013065325485515636,0.028898248028545334,0.04472347909179635,0.00038861164185458047,6.7461436513255585e-06,0.0003632922589617473,0.00041462103902753186,0.14023183488832341,61.54707581908116,61.54704668165729,0.04234764234311636,0.04234764234311636,15.033052753502588,15.033045636601836,0.010343535137264173,0.010343535137264173,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0024816461586185503,0.0024816461586185503,0.0024816461586185503,65.85824796153041,911.0476190476192,51.519672397938734,22.29239318930976,38.472656243757896,0.6271186440677966,0.2033898305084746,-0.0005502740573177601,1.2168446798512913,0.23293713968691412,2.2303571428571427,0.33635861420058616,2.2103571428571427,0.3324656010030815,1.0090483115204396,1.0097175827512905,0.001403404226933631,0,1,0
0,0.5967835780990337,0.032651267868514265,0.547933486109748,0.6559179770387603,-1.5729318197821066e-05,0.0005405442362202865,-0.0013556281022867368,0.0020512861640483676,-1.068401062836848,0.012681254208228743,-1.0878532010216182,-1.0455979902954353,0.05697201017811701,20.61259887867818,-91.78,49.3,33.14782805429865,0.08626376120958455,32.99,33.27,0.03495769211098139,0.0010426095896243631,0.029586287546380288,0.04472345791894695,2.4052751877984304e-05,7.173708631916268e-07,2.035693978551389e-05,3.0772118280427976e-05,2.4052751877984304e-05,7.173708631916268e-07,2.035693978551389e-05,3.0772118280427976e-05,0.0010541735039589608,0.29032418412102695,-0.4183502197265625,1.49945068359375,0.00038728474124897,6.017226185497858e-06,0.0003632920869730638,0.0004146208427389381,2.664725050445933e-07,4.140171724552296e-09,2.499642825234805e-07,2.8528119711620336e-07,2.664725050445933e-07,4.140171724552296e-09,2.499642825234805e-07,2.8528119711620336e-07,0.06428851594156741,2.252948788482077,-4.77447509765625,4.449462890625,0.03495770866055034,0.0010426100832135628,0.029586301553034506,0.04472347909179635,0.00038728492459618607,6.017229034155582e-06,0.0003632922589617473,0.00041462103902753186,0.14023183488832341,61.84018662051355,61.84015734432609,0.042549318072154244,0.042549318072154244,14.981730023078862,14.981722930475154,0.010308222385145047,0.010308222385145047,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0024816461586185503,0.0024816461586185503,0.0024816461586185503,65.93751635355068,909.952380952381,54.37709518469724,23.53759988412462,41.30858469903594,0.6779661016949152,0.23728813559322035,-0.0005099420186088631,1.1970759109754128,0.21486000849276213,2.4020779220779223,0.3681172897483053,2.3112987012987007,0.2825726330817857,1.039276282519526,1.0084874204304335,0.0013326959209312187,0,1,0
0,0.579126197500792,0.030555853218852142,0.5299769009638429,0.6372347433502143,2.843994846287043e-05,0.0005391508847023756,-0.0013556281022867368,0.0020512861640483676,-1.0752892217850596,0.011763915534205414,-1.0936746671920334,-1.053499144248743,0.04045801526717553,20.617621972021286,-91.78,49.3,33.193981900452485,0.07814871330907165,33.05,33.31,0.03497707539090912,0.0010168907603542053,0.03165044714263938,0.04472345791894695,2.4066088605740908e-05,6.996749404441118e-07,2.177719139845672e-05,3.0772118280427976e-05,2.4066088605740908e-05,6.996749404441118e-07,2.177719139845672e-05,3.0772118280427976e-05,0.00044970985233518704,0.28824382209422,-0.4183502197265625,1.49945068359375,0.00038641836800372913,5.6207738136239145e-06,0.0003632920869730638,0.00041159339842803755,2.6587639416189133e-07,3.867391401931202e-09,2.499642825234805e-07,2.8319815437404157e-07,2.6587639416189133e-07,3.867391401931202e-09,2.499642825234805e-07,2.8319815437404157e-07,0.07174995492574854,2.1690325102626855,-4.77447509765625,4.449462890625,0.03497709194965445,0.0010168912417676717,0.031650462126502035,0.04472347909179635,0.0003864185509407894,5.620776474594309e-06,0.0003632922589617473,0.00041159359328338745,0.14023183488832341,61.839498566989064,61.83946929112734,0.04254884465494993,0.04254884465494993,14.948215224593493,14.94820814785626,0.010285162431758605,0.010285162431758605,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0024816461586185503,0.0024816461586185503,0.0024816461586185503,65.68762591453716,913.4140435835351,48.74986235718538,21.85500888317151,38.381671528994225,0.6724137931034483,0.1896551724137931,-0.0004758686316033127,1.202382107958492,0.22214459376285392,2.3038961038961037,0.36695411334671607,2.212738095238095,0.3327055951416339,0.9544305159520095,1.0078668683812406,0.001202686026215445,0,1,0
0,0.5621419704202774,0.027311803841188982,0.519487177954632,0.616769153594972,6.307201809285276e-05,0.0005007815472593926,-0.0013556281022867368,0.0012065445826652138,-1.0819069296535835,0.010681176858582777,-1.0992095095111276,-1.0610346829833233,-0.05095278484591471,19.200694809495985,-48.99,43.6,33.23805429864253,0.06918606784450315,33.11,33.37,0.0348852311856457,0.0005055069831291827,0.03165044714263938,0.037154872732663616,2.4002894906522484e-05,3.4781569673402775e-07,2.177719139845672e-05,2.5564529032970932e-05,2.4002894906522484e-05,3.4781569673402775e-07,2.177719139845672e-05,2.5564529032970932e-05,0.001012590897636741,0.2875748675664803,-0.4183502197265625,1.49945068359375,0.00038637982111812023,5.128591149661205e-06,0.00036783325343941456,0.00039893325133002913,2.658498718539462e-07,3.5287435456208726e-09,2.5308884663672313e-07,2.74487299666573e-07,2.658498718539462e-07,3.5287435456208726e-09,2.5308884663672313e-07,2.74487299666573e-07,0.112600309774087,2.0988083826950055,-4.32586669921875,4.449462890625,0.034885247700910414,0.0005055072224448271,0.031650462126502035,0.03715489032241543,0.0003863800040369316,5.1285935776239145e-06,0.00036783342757796384,0.000398933440191849,0.1334464235227594,61.67711793520962,61.67708873622162,0.042437118194731754,0.042437118194731754,14.946724076164665,14.946717000133361,0.010284136442798054,0.010284136442798054,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.002895253851721642,0.002895253851721642,0.002895253851721642,65.16765285996057,920.7021791767553,44.051456406998845,20.884491936502762,37.81692258844605,0.6724137931034483,0.1896551724137931,-0.000425691513611802,1.1872654028216185,0.22973682121829392,2.2615584415584413,0.38352454648094614,2.189761904761905,0.31329814174932924,0.9467217570947047,1.0078526125037752,0.0010654830066594869,0,1,0
0,0.5475620222536193,0.023834475690061422,0.5103542122500806,0.5944701410634718,2.4885326085212902e-05,0.0006601882543295626,-0.003225674740173515,0.0019152494458945816,-1.0875199217564717,0.009252006630056592,-1.1002543567563252,-1.0693807675792166,-0.20035906135142761,23.630899802117785,-95.95,89.11,33.27635135135135,0.06746853102264873,33.15,33.41,0.03540731873492627,0.0020388812355655577,0.03165044714263938,0.04747567071395907,2.436211891483411e-05,1.4028587560084117e-06,2.177719139845672e-05,3.2665787097685084e-05,2.436211891483411e-05,1.4028587560084117e-06,2.177719139845672e-05,3.2665787097685084e-05,0.0007190504662054091,0.2875458664447133,-0.4229278564453125,1.49945068359375,0.00038676972407877905,5.098280691806809e-06,0.000368383705316154,0.000425492082754293,2.6611814583323075e-07,3.5078883381384875e-09,2.5346758681127337e-07,2.927611885831803e-07,2.6611814583323075e-07,3.5078883381384875e-09,2.5346758681127337e-07,2.927611885831803e-07,0.0506093623149113,2.030443953376341,-4.32586669921875,4.449462890625,0.035407335497356154,0.002038882200806783,0.031650462126502035,0.04747569318975305,0.0003867699071821773,5.098283105420031e-06,0.0003683838797152966,0.0004254922841895176,0.13797003109980208,62.63557649482304,62.635546842084594,0.04309658836034154,0.04309658836034154,14.962193859342527,14.96218677598757,0.010294780471558532,0.010294780471558532,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.002895179009952178,0.002895179009952178,0.002895179009952178,65.90951405697263,910.3389830508474,42.42831379337474,21.627986112899283,36.64453515012511,0.6206896551724138,0.1896551724137931,-0.00036753489219120886,1.164818721574837,0.24238956816605983,2.1350000000000002,0.42157321972800493,2.038791208791209,0.3568886331023003,0.9666361235379725,1.007843137254902,0.0010267506310766776,0,1,0
0,0.5421089036352436,0.021801025369337257,0.5103542122500806,0.5944186087473291,0.0001068103985597895,0.0033321676120664796,-0.012551122527089991,0.01717828711360966,-1.0897154721964717,0.007143100711500709,-1.1002543567563252,-1.0769553018935871,0.020588068985015452,26.653847307678692,-95.95,111.66,33.3175113122172,0.06861035704435013,33.21,33.45,0.036364136637092724,0.002950376539732713,0.03165044714263938,0.04747567071395907,2.50204605330439e-05,2.0300160156889887e-06,2.177719139845672e-05,3.2665787097685084e-05,2.50204605330439e-05,2.0300160156889887e-06,2.177719139845672e-05,3.2665787097685084e-05,0.0007169425900455049,0.28976143656086695,-0.4229278564453125,1.49945068359375,0.0003875577111660815,5.3973040107261435e-06,0.0003708606977503151,0.000425492082754293,2.666603228692252e-07,3.713632289222683e-09,2.5517188937888493e-07,2.927611885831803e-07,2.666603228692252e-07,3.713632289222683e-09,2.5517188937888493e-07,2.927611885831803e-07,0.0791963260332316,2.0698969118861146,-4.32586669921875,4.449462890625,0.03636415385249655,0.002950377936491395,0.031650462126502035,0.04747569318975305,0.00038755789464252615,5.397306565902114e-06,0.00037086087332210824,0.0004254922841895176,0.13797003109980208,64.32818816506642,64.32815771101704,0.04426119468295467,0.04426119468295467,14.992289596351483,14.992282498748697,0.010315487929873109,0.010315487929873109,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0031020576982731876,0.0031020576982731876,0.0031020576982731876,66.43992723246065,903.0714285714286,43.07391606178801,21.60050583911028,37.34161756845636,0.6440677966101694,0.1864406779661017,-0.00014809010706290837,1.1647177479472939,0.25520222743125076,2.0165934065934064,0.40995751147212073,1.990989010989011,0.3385815756885261,1.0128601390881997,1.0072267389340561,0.001047861518449757,0,1,0
0,0.5417116101560693,0.02137465145244795,0.5103542122500806,0.5944186087473291,4.332161820290494e-05,0.003355506483893479,-0.012551122527089991,0.01717828711360966,-1.0898059741202815,0.007019054934322769,-1.1002543567563252,-1.078659553708508,0.30927622278767325,27.354950103234458,-95.95,111.66,33.35968325791855,0.0773918111600624,33.25,33.5,0.03604028881794152,0.0033116369973128614,0.029586287546380288,0.04747567071395907,2.4797636005167717e-05,2.2785824291099934e-06,2.035693978551389e-05,3.2665787097685084e-05,2.4797636005167717e-05,2.2785824291099934e-06,2.035693978551389e-05,3.2665787097685084e-05,0.0008687652534245828,0.2870844909110672,-0.4229278564453125,1.49945068359375,0.0003884496508662352,5.411598539683848e-06,0.0003708606977503151,0.000425492082754293,2.6727402483301087e-07,3.723467685596699e-09,2.5517188937888493e-07,2.927611885831803e-07,2.6727402483301087e-07,3.723467685596699e-09,2.5517188937888493e-07,2.927611885831803e-07,0.1093770069465089,1.962056424051272,-3.84674072265625,4.449462890625,0.03604030588003025,0.003311638565098418,0.029586301553034506,0.04747569318975305,0.00038844983476493943,5.411601101627094e-06,0.00037086087332210824,0.0004254922841895176,0.13797003109980208,63.7192607958935,63.71923063012061,0.043842220457136524,0.043842220457136524,15.026793408046917,15.026786294109446,0.010339228376640192,0.010339228376640192,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,65.67543929394927,913.5835351089588,45.50069113653302,22.997237668404914,38.84459011963289,0.6379310344827587,0.1896551724137931,7.07888684195075e-05,1.1647177479472939,0.26485874790791236,1.8870408163265306,0.2107604337468322,1.8667346938775509,0.21749329172418838,1.0108778834590577,1.0075187969924813,0.001184119537060707,0,1,0
0,0.5404930633210425,0.020987980484827123,0.5103542122500806,0.5944186087473291,-7.995727987934403e-05,0.003378985714796717,-0.012551122527089991,0.01717828711360966,-1.090155003213691,0.006852749536983342,-1.1002543567563252,-1.078659553708508,-0.15269437376307585,28.08655564866282,-95.95,111.66,33.40502262443439,0.08562056903032149,33.27,33.57,0.035806397430808844,0.0034776623865870404,0.029586287546380288,0.04747567071395907,2.46367062880903e-05,2.3928167292743093e-06,2.035693978551389e-05,3.2665787097685084e-05,2.46367062880903e-05,2.3928167292743093e-06,2.035693978551389e-05,3.2665787097685084e-05,0.0013307510863513096,0.2891893825700099,-0.4229278564453125,1.49945068359375,0.0003886561591962694,5.462836001539868e-06,0.0003708606977503151,0.000425492082754293,2.6741611355006005e-07,3.758721785122721e-09,2.5517188937888493e-07,2.927611885831803e-07,2.6741611355006005e-07,3.758721785122721e-09,2.5517188937888493e-07,2.927611885831803e-07,0.07171812305010632,1.9259644864935577,-3.84674072265625,3.680419921875,0.035806414382169395,0.003477664032971855,0.029586301553034506,0.04747569318975305,0.0003886563431927382,5.462838587739805e-06,0.00037086087332210824,0.0004254922841895176,0.13797003109980208,63.305740627675505,63.30571065767003,0.04355769671734365,0.04355769671734365,15.034781980067887,15.034774862348488,0.010344724936570522,0.010344724936570522,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,65.87718610305073,910.7857142857143,50.19717923072062,20.759263156075136,37.948972639401276,0.6440677966101694,0.22033898305084745,0.00014494990995177063,1.1647177479472939,0.2681784430742598,1.8337755102040814,0.1617836145674955,1.8383673469387758,0.19290842639603364,0.9975022202486676,1.0090171325518484,0.0013158193158193082,0,1,0
0,0.5403339992154361,0.021088476863044124,0.5103542122500806,0.5944186087473291,9.041202005745082e-06,0.0034667637049416375,-0.012551122527089991,0.01717828711360966,-1.09030565484347,0.006855260202577099,-1.1002543567563252,-1.078659553708508,-0.10889737065309571,32.06614604037847,-129.11,177.93,33.44972850678733,0.08616472991065212,33.31,33.59,0.03175585269202438,0.01268215286360396,-0.022705755558849988,0.05298009630398331,2.1849716023877394e-05,8.725995844877605e-06,-1.5622767742371126e-05,3.64531247321993e-05,2.1849716023877394e-05,8.725995844877605e-06,-1.5622767742371126e-05,3.64531247321993e-05,0.0011473249321626835,0.2894033461473469,-0.4229278564453125,1.49945068359375,0.0003897396807393677,5.528413896008504e-06,0.0003711358826775183,0.000425492082754293,2.6816163401370667e-07,3.803842865179354e-09,2.553612312482957e-07,2.927611885831803e-07,2.6816163401370667e-07,3.803842865179354e-09,2.553612312482957e-07,2.927611885831803e-07,0.13910229875905575,1.963209373665701,-3.84674072265625,3.73077392578125,0.0331498665001062,0.008388005697702806,0.0,0.05298012138566645,0.0003897398652487941,5.528416513254136e-06,0.0003711360583795887,0.0004254922841895176,0.13797003109980208,58.64211383868788,58.642086076522,0.04034887490650148,0.04034887490650148,15.07669694728435,15.076689809721701,0.010373564650186226,0.010373564650186226,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0033088615448247337,0.0033088615448247337,0.0033088615448247337,66.46445997626269,902.7380952380953,53.616991206442634,21.144850218677465,38.626093448895354,0.6440677966101694,0.23728813559322035,0.00012671729794243454,1.1647177479472939,0.2833695330506056,1.767904761904762,0.17592118416651462,1.777142857142857,0.17768120959994044,0.994801714898178,1.0084058841188832,0.0013261587379234338,0,1,0
0,0.5407549168255906,0.020881261891455255,0.5103542122500806,0.5944186087473291,-0.00034155084948584065,0.0037002391290523536,-0.012551122527089991,0.01717828711360966,-1.0897919153894151,0.00645149092896344,-1.1002543567563252,-1.078659553708508,-0.32059655074922183,40.182574883869606,-203.46,177.93,33.49334841628959,0.08124935563811836,33.33,33.61,0.028996638790411044,0.015825982989515538,-0.022705755558849988,0.05298009630398331,1.9951230072828508e-05,1.0889118219347206e-05,-1.5622767742371126e-05,3.64531247321993e-05,1.9951230072828508e-05,1.0889118219347206e-05,-1.5622767742371126e-05,3.64531247321993e-05,0.0010068232931058788,0.28987375646191804,-0.4229278564453125,1.49945068359375,0.0003912660970954751,6.160911331503992e-06,0.0003711358826775183,0.000425492082754293,2.692118896701552e-07,4.239034748875113e-09,2.553612312482957e-07,2.927611885831803e-07,2.692118896701552e-07,4.239034748875113e-09,2.553612312482957e-07,2.927611885831803e-07,0.11667751154082599,2.190906762691845,-5.9173583984375,5.23834228515625,0.03147582332916137,0.010026982483597981,0.0,0.05298012138566645,0.00039126628232753313,6.16091424818472e-06,0.0003711360583795887,0.0004254922841895176,0.13797003109980208,55.68073146928646,55.680705109088954,0.038311287259132826,0.038311287259132826,15.13574486555829,15.135737700041359,0.010414192740000286,0.010414192740000286,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,66.86655876031524,897.3095238095236,54.60936830412859,22.33033700018899,40.47111015926484,0.6949152542372882,0.2542372881355932,-1.3111198280353481e-06,1.1647177479472939,0.28658979542618285,1.7880000000000003,0.19498180623305544,1.7586734693877553,0.16301323014661157,1.0892950391644909,1.0084008400840085,0.0012403637697755284,0,1,0
0,0.5464584416285937,0.01914399867309728,0.5105719810418516,0.5966022930002112,4.109937396765201e-05,0.004504588912070898,-0.012551122527089991,0.019864621607025044,-1.0879638829647236,0.004860576244005042,-1.0956238968490353,-1.078659553708508,-0.02208651399491149,46.591760427390604,-235.2,200.7,33.53524886877828,0.06889927437957935,33.39,33.65,0.02945825049751731,0.01612360958240973,-0.022705755558849988,0.05298009630398331,2.026884348448482e-05,1.109390114862202e-05,-1.5622767742371126e-05,3.64531247321993e-05,2.026884348448482e-05,1.109390114862202e-05,-1.5622767742371126e-05,3.64531247321993e-05,0.0015483710650216337,0.29112447423384885,-0.41583251953125,1.49945068359375,0.0003926608113890449,6.0490527808390705e-06,0.0003733376901844761,0.0004159969314196202,2.7017152730119255e-07,4.1620701152822366e-09,2.5687619194649643e-07,2.8622801933471455e-07,2.7017152730119255e-07,4.1620701152822366e-09,2.5687619194649643e-07,2.8622801933471455e-07,0.06465850725944108,2.326617019483109,-5.9173583984375,5.23834228515625,0.031938837500736464,0.01037646545039887,0.0,0.05298012138566645,0.0003926609972813845,6.049055644564049e-06,0.0003733378669289198,0.00041599712835967785,0.13570822731128074,56.46786470130208,56.46783796846242,0.03885287654086836,0.03885287654086836,15.189698018833077,15.189690827773815,0.01045131536211933,0.01045131536211933,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,66.46776495005837,902.6932084309135,58.652253800873645,24.751646226659446,45.50996003717246,0.7333333333333333,0.31666666666666665,-9.408464078107282e-05,1.1684979104862152,0.2682493840737808,1.8873469387755102,0.26047213084212945,1.9250549450549455,0.44877737813821195,1.0558282909007877,1.0077867625037435,0.0010451488098546949,0,1,0
0,0.543409684163237,0.014874575212485636,0.5192104128192983,0.5966022930002112,-9.747456672888947e-05,0.0031427228518487566,-0.007184020318196716,0.019864621607025044,-1.089007005511697,0.0046289582058380765,-1.0951412559635427,-1.078659553708508,0.30782239819004553,47.408984093769604,-235.2,200.7,33.572714932126694,0.059953641243034796,33.43,33.66,0.029566050687593437,0.016214500117181497,-0.022705755558849988,0.05298009630398331,2.0343015750092885e-05,1.1156438671808107e-05,-1.5622767742371126e-05,3.64531247321993e-05,2.0343015750092885e-05,1.1156438671808107e-05,-1.5622767742371126e-05,3.64531247321993e-05,0.0008826135618365888,0.2877147996084692,-0.41583251953125,1.4994049072265625,0.0003929079859669502,5.900481179770286e-06,0.0003733376901844761,0.0004159969314196202,2.7034159656017067e-07,4.059844949923e-09,2.5687619194649643e-07,2.8622801933471455e-07,2.7034159656017067e-07,4.059844949923e-09,2.5687619194649643e-07,2.8622801933471455e-07,0.05904127803593932,2.251018775716212,-5.9173583984375,5.23834228515625,0.032046637741847045,0.010491684963011175,0.0,0.05298012138566645,0.0003929081719763065,5.9004839731589295e-06,0.0003733378669289198,0.00041599712835967785,0.13574660633484165,56.65845552758558,56.65842870451701,0.03898401310646342,0.03898401310646342,15.199652632903412,15.199645437131467,0.010458164662930204,0.010458164662930204,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,65.83246991312664,911.4043583535108,57.97904625461865,25.080520188027116,45.59636885674647,0.7241379310344828,0.3275862068965517,-0.00012781639455395605,1.1490568722623977,0.2688802649808901,1.8981318681318682,0.27345936913340485,1.948061224489796,0.4339017526415852,0.904771882038657,1.0068800478612023,0.0009110698522463182,0,1,0
0,0.5369113809000816,0.012280451570192709,0.5150674892644523,0.5966022930002112,-5.524128296019379e-05,0.0031587789936422827,-0.007184020318196716,0.019864621607025044,-1.0915679770779139,0.003138346310577597,-1.0959328989900192,-1.0840688417702489,-0.034062765055131665,47.49426748355304,-235.2,200.7,33.604615384615386,0.0514975862761823,33.5,33.71,0.03119187466025961,0.01694443305382543,-0.022705755558849988,0.05298009630398331,2.1461669135095202e-05,1.1658671363741158e-05,-1.5622767742371126e-05,3.64531247321993e-05,2.1461669135095202e-05,1.1658671363741158e-05,-1.5622767742371126e-05,3.64531247321993e-05,0.0010014805080306134,0.29003779622431364,-0.4156036376953125,1.4994049072265625,0.00039288640101559953,6.302378353595245e-06,0.0003670076166354719,0.0004159969314196202,2.7032674496534895e-07,4.3363715859430665e-09,2.525207645927622e-07,2.8622801933471455e-07,2.7032674496534895e-07,4.3363715859430665e-09,2.525207645927622e-07,2.8622801933471455e-07,-0.004371972035232589,2.233643709201849,-5.9173583984375,5.23834228515625,0.03367106023827211,0.011238672155699177,0.0,0.05298012138566645,0.00039288658701473717,6.30238133724888e-06,0.00036700779038315056,0.00041599712835967785,0.14023183488832341,59.56410556150337,59.56407736285105,0.040983253960282615,0.040983253960282615,15.198424732078092,15.198417536887455,0.01045731980223956,0.01045731980223956,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,65.94985894501517,909.7820823244552,51.02262000611034,24.25963337416613,42.828808367484946,0.7068965517241379,0.25862068965517243,-7.763600293802181e-05,1.1582992625921615,0.26235308927602824,1.8696938775510203,0.29693290196869987,1.9054081632653062,0.44254471486663716,0.9812563594494725,1.0062686567164179,0.0007773911303322978,0,1,0
