1726.218750,0.875000
1727.093750,0.875000
1727.859375,0.765625
1728.859375,1.000000
1729.765625,0.906250
1730.578125,0.812500
1731.531250,0.953125
1732.406250,0.875000
1739.234375,0.828125
1740.046875,0.812500
1740.859375,0.812500
1741.640625,0.781250
1742.468750,0.828125
1748.281250,0.812500
1749.109375,0.828125
1749.906250,0.796875
1750.781250,0.875000
1751.640625,0.859375
1752.500000,0.859375
1769.359375,0.843750
1770.140625,0.781250
1771.125000,0.984375
1771.984375,0.859375
1772.921875,0.937500
1773.796875,0.875000
1774.734375,0.937500
1780.250000,0.875000
1784.734375,0.921875
1785.734375,1.000000
1791.562500,0.796875
1792.375000,0.812500
1793.343750,0.968750
1853.578125,0.515625
1868.234375,0.750000
1884.312500,0.859375
1936.250000,0.890625
1937.078125,0.828125
1937.953125,0.875000
1938.828125,0.875000
1939.765625,0.937500
1940.593750,0.828125
1941.500000,0.906250
1942.421875,0.921875
1943.296875,0.875000
1944.203125,0.906250
1949.453125,0.859375
1950.281250,0.828125
1951.171875,0.890625
1952.046875,0.875000
1952.968750,0.921875
1953.859375,0.890625
1954.734375,0.875000
1955.593750,0.859375
1956.484375,0.890625
1957.312500,0.828125
1958.187500,0.875000
1959.078125,0.890625
1959.906250,0.828125
1960.781250,0.875000
1961.671875,0.890625
1962.484375,0.812500
1963.343750,0.859375
1964.234375,0.890625
1965.015625,0.781250
1965.812500,0.796875
1966.812500,1.000000
1967.593750,0.781250
1968.406250,0.812500
1969.265625,0.859375
1970.078125,0.812500
1970.875000,0.796875
1971.687500,0.812500
1972.453125,0.765625
1973.250000,0.796875
1974.062500,0.812500
1982.265625,0.796875
1983.000000,0.734375
1983.609375,0.609375
1989.734375,0.796875
1990.546875,0.812500
1991.343750,0.796875
1992.093750,0.750000
1999.890625,0.968750
2038.281250,0.796875
2053.093750,0.828125
2053.906250,0.812500
2054.718750,0.812500
2055.546875,0.828125
2056.312500,0.765625
2057.171875,0.859375
2058.000000,0.828125
2058.812500,0.812500
2059.687500,0.875000
2060.578125,0.890625
2061.406250,0.828125
2062.234375,0.828125
2063.093750,0.859375
2063.921875,0.828125
2068.718750,0.843750
2069.531250,0.812500
2070.375000,0.843750
2075.562500,0.875000
2076.343750,0.781250
2077.171875,0.828125
2103.281250,0.765625
2104.062500,0.781250
2104.875000,0.812500
2105.656250,0.781250
2106.453125,0.796875
2107.328125,0.875000
2108.203125,0.875000
2109.093750,0.890625
2109.984375,0.890625
2147.203125,0.609375
2183.578125,0.875000
2184.515625,0.937500
2185.468750,0.953125
2186.375000,0.906250
2187.234375,0.859375
2188.078125,0.843750
2188.890625,0.812500
2189.687500,0.796875
2190.515625,0.828125
2191.375000,0.859375
2192.203125,0.828125
2192.984375,0.781250
2193.875000,0.890625
2194.781250,0.906250
2204.687500,0.828125
2218.468750,0.859375
2219.250000,0.781250
2225.187500,0.859375
2229.937500,0.781250
2230.796875,0.859375
2231.671875,0.875000
2263.484375,1.046875
2283.968750,0.796875
2284.750000,0.781250
2285.531250,0.781250
2458.750000,0.531250
2511.531250,0.703125
2512.203125,0.671875
2512.890625,0.687500
2513.546875,0.656250
2514.312500,0.765625
2515.000000,0.687500
2515.703125,0.703125
2516.484375,0.781250
2522.109375,0.687500
2522.796875,0.687500
2523.500000,0.703125
2524.187500,0.687500
2524.937500,0.750000
2525.656250,0.718750
2526.406250,0.750000
2527.171875,0.765625
2527.953125,0.781250
2528.750000,0.796875
2529.531250,0.781250
2530.281250,0.750000
2531.031250,0.750000
2531.734375,0.703125
2532.453125,0.718750
2533.125000,0.671875
2533.859375,0.734375
2534.578125,0.718750
2535.343750,0.765625
2542.734375,0.578125
2543.453125,0.718750
2544.281250,0.828125
2554.968750,0.765625
2555.765625,0.796875
2556.625000,0.859375
2557.515625,0.890625
2565.515625,0.796875
2566.343750,0.828125
2567.187500,0.843750
2568.078125,0.890625
2568.890625,0.812500
2569.734375,0.843750
2625.765625,0.812500
2626.500000,0.734375
2627.250000,0.750000
2640.109375,0.828125
2640.906250,0.796875
2641.703125,0.796875
2642.484375,0.781250
2643.312500,0.828125
2644.156250,0.843750
2647.953125,0.734375
2648.750000,0.796875
2653.312500,0.703125
2653.968750,0.656250
2654.750000,0.781250
2655.500000,0.750000
2656.265625,0.765625
2657.031250,0.765625
2694.625000,0.828125
2695.484375,0.859375
2696.328125,0.843750
2697.203125,0.875000
2707.437500,0.765625
2708.281250,0.843750
2718.328125,0.953125
2719.187500,0.859375
2720.046875,0.859375
2729.781250,0.765625
2730.562500,0.781250
2861.953125,0.796875
2862.734375,0.781250
2863.562500,0.828125
2864.359375,0.796875
2865.187500,0.828125
2865.906250,0.718750
3049.671875,0.703125
3050.406250,0.734375
3051.078125,0.671875
3051.812500,0.734375
3052.562500,0.750000
3053.312500,0.750000
3054.125000,0.812500
3054.968750,0.843750
3055.781250,0.812500
3056.593750,0.812500
3057.390625,0.796875
3072.750000,0.906250
3084.453125,0.718750
3085.171875,0.718750
3115.937500,0.781250
3116.718750,0.781250
3117.562500,0.843750
3118.328125,0.765625
3119.093750,0.765625
3119.859375,0.765625
3120.640625,0.781250
3121.359375,0.718750
3121.984375,0.625000
3127.968750,0.687500
3128.671875,0.703125
3145.406250,0.750000
3146.125000,0.718750
3146.875000,0.750000
3147.640625,0.765625
3165.109375,0.765625
3165.859375,0.750000
3166.640625,0.781250
3167.406250,0.765625
3168.203125,0.796875
3169.031250,0.828125
3169.796875,0.765625
3170.593750,0.796875
3171.437500,0.843750
3172.281250,0.843750
3173.078125,0.796875
3173.906250,0.828125
3174.734375,0.828125
3175.562500,0.828125
3187.937500,0.828125
3188.656250,0.718750
3189.359375,0.703125
3190.109375,0.750000
3208.359375,0.812500
3209.187500,0.828125
3210.031250,0.843750
3210.828125,0.796875
3211.625000,0.796875
3212.390625,0.765625
3213.109375,0.718750
3213.875000,0.765625
3214.656250,0.781250
3215.406250,0.750000
3216.156250,0.750000
3216.921875,0.765625
3217.703125,0.781250
3218.468750,0.765625
3219.250000,0.781250
3220.046875,0.796875
3220.843750,0.796875
3221.562500,0.718750
3222.375000,0.812500
3223.156250,0.781250
3223.921875,0.765625
3224.734375,0.812500
3225.562500,0.828125
3226.375000,0.812500
3227.171875,0.796875
3227.937500,0.765625
3243.046875,0.765625
3243.796875,0.750000
3244.390625,0.593750
3305.328125,0.796875
3306.125000,0.796875
3306.953125,0.828125
3307.671875,0.718750
3308.437500,0.765625
3314.687500,0.843750
3315.468750,0.781250
3316.218750,0.750000
3316.968750,0.750000
3317.687500,0.718750
3318.390625,0.703125
3322.140625,0.796875
3322.921875,0.781250
3323.812500,0.890625
3324.484375,0.671875
3328.765625,0.750000
3329.500000,0.734375
3330.250000,0.750000
3331.000000,0.750000
3331.781250,0.781250
3332.578125,0.796875
3354.578125,1.078125
3355.437500,0.859375
3356.296875,0.859375
3357.140625,0.843750
3357.906250,0.765625
3358.703125,0.796875
3359.515625,0.812500
3360.203125,0.687500
3393.593750,0.765625
3394.359375,0.765625
3395.125000,0.765625
3395.843750,0.718750
3409.421875,0.671875
3410.062500,0.640625
3410.718750,0.656250
3417.625000,0.843750
3418.468750,0.843750
3566.171875,0.781250
3566.921875,0.750000
3567.703125,0.781250
3568.421875,0.718750
3569.171875,0.750000
3659.812500,0.640625
3665.250000,0.609375
3669.937500,0.578125
3928.546875,0.500000
3929.031250,0.484375
3965.625000,0.562500
3970.203125,0.578125
3970.765625,0.562500
3971.328125,0.562500
3971.937500,0.609375
3972.531250,0.593750
3973.125000,0.593750
3973.687500,0.562500
3974.296875,0.609375
3974.875000,0.578125
3977.765625,0.593750
3978.343750,0.578125
3978.953125,0.609375
3979.625000,0.671875
3980.281250,0.656250
3980.937500,0.656250
3981.593750,0.656250
3982.250000,0.656250
3982.906250,0.656250
3983.515625,0.609375
3984.125000,0.609375
3992.203125,0.656250
3992.859375,0.656250
3993.500000,0.640625
3994.109375,0.609375
3994.703125,0.593750
3995.312500,0.609375
3995.953125,0.640625
3996.609375,0.656250
3997.250000,0.640625
3997.937500,0.687500
3998.640625,0.703125
3999.343750,0.703125
4000.000000,0.656250
4000.656250,0.656250
4001.312500,0.656250
4004.484375,0.671875
4005.125000,0.640625
4005.765625,0.640625
4006.437500,0.671875
4007.140625,0.703125
4007.765625,0.625000
4008.421875,0.656250
4009.062500,0.640625
4009.734375,0.671875
4012.921875,0.625000
4013.562500,0.640625
4014.250000,0.687500
4033.250000,0.671875
4033.921875,0.671875
4034.593750,0.671875
4035.312500,0.718750
4036.031250,0.718750
4036.781250,0.750000
4037.484375,0.703125
4080.859375,0.703125
4085.093750,0.734375
4085.812500,0.718750
4086.546875,0.734375
4087.328125,0.781250
4106.265625,0.734375
4107.000000,0.734375
4107.781250,0.781250
4108.593750,0.812500
4109.390625,0.796875
4110.187500,0.796875
4111.031250,0.843750
4111.875000,0.843750
4123.546875,0.921875
4145.437500,0.671875
4148.562500,0.812500
4149.375000,0.812500
4150.125000,0.750000
4150.906250,0.781250
4151.640625,0.734375
4182.875000,0.765625
4219.437500,0.718750
4220.109375,0.671875
4220.781250,0.671875
4221.453125,0.671875
4222.140625,0.687500
4231.234375,0.734375
4231.921875,0.687500
4232.703125,0.781250
4239.984375,0.796875
4240.796875,0.812500
4251.546875,0.593750
4252.171875,0.625000
4289.140625,0.703125
4289.921875,0.781250
4290.687500,0.765625
4291.484375,0.796875
4292.281250,0.796875
4293.140625,0.859375
4293.984375,0.843750
4294.734375,0.750000
4295.484375,0.750000
4296.218750,0.734375
4297.031250,0.812500
4297.890625,0.859375
4298.703125,0.812500
4299.500000,0.796875
4300.312500,0.812500
4301.218750,0.906250
4302.156250,0.937500
4303.015625,0.859375
4303.859375,0.843750
4304.718750,0.859375
4305.546875,0.828125
4306.312500,0.765625
4307.078125,0.765625
4307.859375,0.781250
4308.671875,0.812500
4309.562500,0.890625
4310.453125,0.890625
4311.328125,0.875000
4318.437500,0.765625
4319.296875,0.859375
4320.140625,0.843750
4321.015625,0.875000
4321.953125,0.937500
4322.828125,0.875000
4323.703125,0.875000
4324.562500,0.859375
4325.406250,0.843750
4326.156250,0.750000
4326.921875,0.765625
4351.906250,0.765625
4352.703125,0.796875
4353.531250,0.828125
4354.343750,0.812500
4355.156250,0.812500
4355.968750,0.812500
4356.718750,0.750000
4357.437500,0.718750
4358.109375,0.671875
4358.796875,0.687500
4359.515625,0.718750
4360.265625,0.750000
4361.078125,0.812500
4361.953125,0.875000
4362.781250,0.828125
4363.656250,0.875000
4364.546875,0.890625
4365.421875,0.875000
4366.234375,0.812500
4367.046875,0.812500
4367.890625,0.843750
4368.750000,0.859375
4369.562500,0.812500
4370.421875,0.859375
4371.328125,0.906250
4372.234375,0.906250
4373.078125,0.843750
4377.750000,0.781250
4378.562500,0.812500
4379.343750,0.781250
4380.187500,0.843750
4381.015625,0.828125
4381.796875,0.781250
4382.578125,0.781250
4383.390625,0.812500
4384.250000,0.859375
4385.062500,0.812500
4385.859375,0.796875
4386.671875,0.812500
4387.500000,0.828125
4388.281250,0.781250
4389.046875,0.765625
4389.828125,0.781250
4390.640625,0.812500
4391.421875,0.781250
4392.156250,0.734375
4392.953125,0.796875
4398.296875,0.843750
4403.890625,0.843750
4404.734375,0.843750
4405.562500,0.828125
4406.390625,0.828125
4407.187500,0.796875
4407.906250,0.718750
4420.187500,0.781250
4421.015625,0.828125
4421.765625,0.750000
4422.546875,0.781250
4423.343750,0.796875
4424.156250,0.812500
4425.000000,0.843750
4425.843750,0.843750
4426.656250,0.812500
4427.468750,0.812500
4428.281250,0.812500
4429.109375,0.828125
4429.984375,0.875000
4430.796875,0.812500
4431.640625,0.843750
4432.500000,0.859375
4433.312500,0.812500
4434.125000,0.812500
4434.937500,0.812500
4435.796875,0.859375
4442.562500,0.812500
4443.343750,0.781250
4444.156250,0.812500
4444.968750,0.812500
4445.781250,0.812500
4446.531250,0.750000
4447.265625,0.734375
4448.000000,0.734375
4448.718750,0.718750
4449.421875,0.703125
4450.140625,0.718750
4450.828125,0.687500
4451.703125,0.875000
4452.390625,0.687500
4453.062500,0.671875
4453.734375,0.671875
4454.421875,0.687500
4455.109375,0.687500
4455.906250,0.796875
4456.656250,0.750000
4457.359375,0.703125
4458.140625,0.781250
4458.953125,0.812500
4459.828125,0.875000
4460.718750,0.890625
4461.593750,0.875000
4462.468750,0.875000
4463.328125,0.859375
4546.734375,0.828125
4547.562500,0.828125
4548.437500,0.875000
4549.328125,0.890625
4550.203125,0.875000
4551.046875,0.843750
4551.921875,0.875000
4555.500000,0.718750
4556.250000,0.750000
4557.046875,0.796875
4557.859375,0.812500
4558.640625,0.781250
4559.421875,0.781250
4560.203125,0.781250
4561.000000,0.796875
4561.687500,0.687500
4562.468750,0.781250
4563.156250,0.687500
4563.843750,0.687500
4564.453125,0.609375
4565.234375,0.781250
4565.890625,0.656250
4566.546875,0.656250
4577.171875,0.812500
4578.046875,0.875000
4578.937500,0.890625
4579.781250,0.843750
4580.656250,0.875000
4581.546875,0.890625
4582.453125,0.906250
4583.281250,0.828125
4584.093750,0.812500
4584.890625,0.796875
4585.734375,0.843750
4586.531250,0.796875
4590.578125,0.812500
4591.390625,0.812500
4592.203125,0.812500
4593.031250,0.828125
4593.812500,0.781250
4594.609375,0.796875
4595.421875,0.812500
4596.281250,0.859375
4597.078125,0.796875
4597.843750,0.765625
4608.890625,0.781250
4609.687500,0.796875
4616.312500,0.828125
4617.109375,0.796875
4617.937500,0.828125
4618.781250,0.843750
4619.609375,0.828125
4620.437500,0.828125
4621.250000,0.812500
4622.062500,0.812500
4622.812500,0.750000
4623.562500,0.750000
4624.343750,0.781250
4632.296875,0.765625
4633.078125,0.781250
4633.734375,0.656250
4634.640625,0.906250
4635.359375,0.718750
4636.093750,0.734375
4636.828125,0.734375
4637.593750,0.765625
4638.375000,0.781250
4639.125000,0.750000
4639.890625,0.765625
4640.671875,0.781250
4641.437500,0.765625
4642.218750,0.781250
4642.953125,0.734375
4643.671875,0.718750
4644.453125,0.781250
4645.281250,0.828125
4646.078125,0.796875
4646.828125,0.750000
4647.578125,0.750000
4648.328125,0.750000
4649.062500,0.734375
4649.781250,0.718750
4654.468750,0.781250
4655.265625,0.796875
4656.046875,0.781250
4656.875000,0.828125
4657.671875,0.796875
4658.515625,0.843750
4659.328125,0.812500
4660.140625,0.812500
4660.984375,0.843750
4661.812500,0.828125
4662.609375,0.796875
4663.421875,0.812500
4664.265625,0.843750
4665.093750,0.828125
4665.859375,0.765625
4666.609375,0.750000
4667.375000,0.765625
4668.156250,0.781250
4668.906250,0.750000
4669.593750,0.687500
4670.281250,0.687500
4670.984375,0.703125
4671.671875,0.687500
4672.359375,0.687500
4673.031250,0.671875
4688.609375,0.765625
4689.218750,0.609375
4728.312500,0.875000
4729.187500,0.875000
4730.093750,0.906250
4736.625000,0.750000
4737.421875,0.796875
4738.234375,0.812500
4739.046875,0.812500
4739.890625,0.843750
4740.953125,1.062500
4741.796875,0.843750
4742.656250,0.859375
4743.531250,0.875000
4744.421875,0.890625
4745.250000,0.828125
4746.078125,0.828125
4746.937500,0.859375
4747.796875,0.859375
4748.593750,0.796875
4749.421875,0.828125
4760.265625,0.781250
4803.656250,0.562500
4823.484375,0.890625
4824.468750,0.984375
4832.453125,0.546875
4854.625000,0.718750
4855.375000,0.750000
4859.718750,0.875000
4860.609375,0.890625
4861.468750,0.859375
4862.296875,0.828125
4863.156250,0.859375
4868.156250,0.875000
4869.125000,0.968750
4870.031250,0.906250
4870.906250,0.875000
4871.796875,0.890625
4872.671875,0.875000
4873.562500,0.890625
4874.406250,0.843750
4875.250000,0.843750
4876.109375,0.859375
4877.031250,0.921875
4877.921875,0.890625
4903.656250,0.750000
4904.359375,0.703125
4905.046875,0.687500
4905.781250,0.734375
4906.453125,0.671875
4907.187500,0.734375
4907.984375,0.796875
4908.828125,0.843750
4909.750000,0.921875
4914.125000,0.875000
4915.000000,0.875000
4915.875000,0.875000
4916.656250,0.781250
4917.437500,0.781250
4918.250000,0.812500
4919.140625,0.890625
4920.062500,0.921875
4920.750000,0.687500
4921.671875,0.921875
4922.484375,0.812500
4923.328125,0.843750
4924.109375,0.781250
4924.906250,0.796875
4925.718750,0.812500
4926.562500,0.843750
4927.406250,0.843750
4928.187500,0.781250
4928.968750,0.781250
4929.781250,0.812500
4930.578125,0.796875
4931.421875,0.843750
4932.218750,0.796875
4933.015625,0.796875
4933.843750,0.828125
4934.703125,0.859375
4967.796875,0.781250
4985.031250,0.734375
4985.765625,0.734375
4990.078125,0.656250
4990.812500,0.734375
4991.500000,0.687500
4992.203125,0.703125
5002.046875,0.843750
5002.875000,0.828125
5023.281250,0.875000
5024.171875,0.890625
5039.093750,0.718750
5039.843750,0.750000
5040.562500,0.718750
5041.281250,0.718750
5041.984375,0.703125
5042.734375,0.750000
5043.531250,0.796875
5044.390625,0.859375
5079.984375,0.812500
5080.812500,0.828125
5081.625000,0.812500
5082.421875,0.796875
5083.234375,0.812500
5084.015625,0.781250
5084.781250,0.765625
5085.546875,0.765625
5086.328125,0.781250
5087.140625,0.812500
5095.296875,0.734375
5096.031250,0.734375
5096.812500,0.781250
5097.625000,0.812500
5098.468750,0.843750
5099.250000,0.781250
5100.046875,0.796875
5100.843750,0.796875
5101.609375,0.765625
5108.187500,0.718750
5128.671875,0.734375
5129.406250,0.734375
5129.984375,0.578125
5148.125000,0.828125
5148.984375,0.859375
5149.828125,0.843750
5166.671875,0.671875
5226.593750,0.406250
5233.203125,0.875000
5252.468750,0.843750
5253.359375,0.890625
5254.234375,0.875000
5254.953125,0.718750
5255.953125,1.000000
5262.796875,0.859375
5263.656250,0.859375
5264.468750,0.812500
5265.328125,0.859375
5266.203125,0.875000
5267.031250,0.828125
5267.875000,0.843750
5268.750000,0.875000
5269.578125,0.828125
5270.437500,0.859375
5271.328125,0.890625
5272.234375,0.906250
5296.484375,0.875000
5297.328125,0.843750
5298.218750,0.890625
5299.093750,0.875000
5299.906250,0.812500
5300.703125,0.796875
5301.515625,0.812500
5302.281250,0.765625
5303.078125,0.796875
5303.953125,0.875000
5304.812500,0.859375
5305.718750,0.906250
5306.671875,0.953125
5307.640625,0.968750
5332.734375,0.875000
5339.531250,0.906250
5340.343750,0.812500
5341.187500,0.843750
5346.312500,0.859375
5347.187500,0.875000
5348.093750,0.906250
5356.640625,0.890625
5366.890625,0.843750
5367.687500,0.796875
5368.500000,0.812500
5369.281250,0.781250
5370.031250,0.750000
5370.921875,0.890625
5371.781250,0.859375
5389.875000,0.781250
5390.671875,0.796875
5391.406250,0.734375
5392.171875,0.765625
5392.968750,0.796875
5393.781250,0.812500
5400.390625,0.796875
5401.218750,0.828125
5402.093750,0.875000
5402.843750,0.750000
5403.812500,0.968750
5409.109375,0.859375
5410.031250,0.921875
5410.921875,0.890625
5411.750000,0.828125
5412.625000,0.875000
5421.328125,0.828125
5427.562500,0.859375
5428.437500,0.875000
5436.203125,0.875000
5437.109375,0.906250
5438.046875,0.937500
5438.906250,0.859375
5439.781250,0.875000
5440.656250,0.875000
5462.390625,0.890625
5463.281250,0.890625
5464.109375,0.828125
5464.781250,0.671875
5475.843750,0.828125
5476.703125,0.859375
5477.531250,0.828125
5478.390625,0.859375
5485.546875,0.906250
5486.359375,0.812500
5505.281250,0.906250
5506.187500,0.906250
5507.156250,0.968750
5508.046875,0.890625
5508.953125,0.906250
5509.859375,0.906250
5510.703125,0.843750
5511.562500,0.859375
5512.437500,0.875000
5513.281250,0.843750
5514.125000,0.843750
5515.015625,0.890625
5515.921875,0.906250
5516.781250,0.859375
5517.703125,0.921875
5518.609375,0.906250
5519.453125,0.843750
5520.343750,0.890625
5521.234375,0.890625
5522.078125,0.843750
5522.953125,0.875000
5523.843750,0.890625
5524.718750,0.875000
5525.421875,0.703125
5526.437500,1.015625
5527.359375,0.921875
5528.187500,0.828125
5529.046875,0.859375
5537.593750,0.875000
5538.421875,0.828125
5539.250000,0.828125
5540.140625,0.890625
5541.062500,0.921875
5556.718750,0.531250
5557.265625,0.546875
5565.953125,0.859375
5566.812500,0.859375
5567.687500,0.875000
5568.578125,0.890625
5569.296875,0.718750
5570.281250,0.984375
5571.109375,0.828125
5584.078125,0.906250
5584.953125,0.875000
5585.812500,0.859375
5586.640625,0.828125
5587.375000,0.734375
5588.125000,0.750000
5588.859375,0.734375
5589.500000,0.640625
5593.390625,0.765625
5594.234375,0.843750
5595.046875,0.812500
5600.000000,0.750000
5600.812500,0.812500
5601.609375,0.796875
5602.406250,0.796875
5603.218750,0.812500
5604.062500,0.843750
5604.921875,0.859375
5605.750000,0.828125
5606.593750,0.843750
5607.609375,1.015625
5608.406250,0.796875
5609.218750,0.812500
5610.062500,0.843750
5610.875000,0.812500
5611.718750,0.843750
5612.562500,0.843750
5613.390625,0.828125
5614.140625,0.750000
5614.953125,0.812500
5615.812500,0.859375
5616.656250,0.843750
5617.484375,0.828125
5618.281250,0.796875
5619.093750,0.812500
5619.828125,0.734375
5620.546875,0.718750
