397.843750,0.734375
398.390625,0.546875
399.015625,0.625000
399.593750,0.578125
400.203125,0.609375
400.843750,0.640625
401.531250,0.687500
402.250000,0.718750
402.937500,0.687500
403.609375,0.671875
463.625000,0.687500
471.453125,0.718750
493.718750,0.734375
535.156250,0.734375
535.906250,0.750000
610.421875,0.656250
611.093750,0.671875
611.750000,0.656250
612.437500,0.687500
613.125000,0.687500
613.812500,0.687500
614.500000,0.687500
615.187500,0.687500
618.515625,0.687500
619.171875,0.656250
619.875000,0.703125
620.562500,0.687500
621.250000,0.687500
626.968750,0.671875
635.109375,0.421875
643.921875,0.765625
659.531250,0.656250
667.953125,0.687500
682.390625,0.593750
682.968750,0.578125
683.625000,0.656250
684.140625,0.515625
684.687500,0.546875
692.515625,0.718750
693.234375,0.718750
744.093750,0.687500
744.781250,0.687500
745.484375,0.703125
746.156250,0.671875
746.875000,0.718750
747.562500,0.687500
748.296875,0.734375
748.968750,0.671875
749.656250,0.687500
769.937500,0.656250
818.812500,0.625000
819.453125,0.640625
820.109375,0.656250
820.796875,0.687500
821.500000,0.703125
857.671875,0.640625
858.296875,0.625000
858.906250,0.609375
859.531250,0.625000
860.171875,0.640625
878.859375,0.765625
888.984375,0.718750
894.718750,0.656250
895.375000,0.656250
896.140625,0.765625
896.984375,0.843750
904.734375,0.671875
905.421875,0.687500
906.078125,0.656250
906.718750,0.640625
907.406250,0.687500
908.062500,0.656250
908.703125,0.640625
909.343750,0.640625
910.031250,0.687500
928.406250,0.703125
929.093750,0.687500
929.734375,0.640625
930.546875,0.812500
940.531250,0.609375
956.906250,1.140625
964.562500,0.703125
965.203125,0.640625
965.859375,0.656250
966.500000,0.640625
967.171875,0.671875
967.859375,0.687500
968.531250,0.671875
999.843750,0.718750
1005.125000,0.656250
1005.765625,0.640625
1006.390625,0.625000
1007.015625,0.625000
1007.656250,0.640625
1008.312500,0.656250
1008.984375,0.671875
1009.640625,0.656250
1010.328125,0.687500
1045.000000,0.734375
1101.296875,0.734375
1102.046875,0.750000
1102.734375,0.687500
1103.437500,0.703125
1104.140625,0.703125
1104.859375,0.718750
1105.546875,0.687500
1106.250000,0.703125
1106.953125,0.703125
1107.609375,0.656250
1108.296875,0.687500
1108.890625,0.593750
1109.500000,0.609375
1110.078125,0.578125
1110.734375,0.656250
1111.421875,0.687500
1112.125000,0.703125
1116.859375,0.796875
1117.609375,0.750000
1118.281250,0.671875
1123.500000,0.796875
1124.281250,0.781250
1124.968750,0.687500
1125.656250,0.687500
1126.390625,0.734375
1127.171875,0.781250
1127.953125,0.781250
1128.687500,0.734375
1149.343750,0.796875
1150.140625,0.796875
1150.921875,0.781250
1151.703125,0.781250
1152.531250,0.828125
1172.234375,0.734375
1172.937500,0.703125
1173.656250,0.718750
1174.406250,0.750000
1175.140625,0.734375
1175.828125,0.687500
1176.515625,0.687500
1177.234375,0.718750
1177.953125,0.718750
1178.640625,0.687500
1179.343750,0.703125
1180.046875,0.703125
1180.765625,0.718750
1181.500000,0.734375
1182.234375,0.734375
1182.984375,0.750000
1189.734375,0.812500
1190.593750,0.859375
1234.125000,0.734375
1234.718750,0.593750
1240.140625,0.750000
1254.140625,0.593750
1254.968750,0.828125
1255.765625,0.796875
1275.453125,0.718750
1276.265625,0.812500
1277.015625,0.750000
1277.781250,0.765625
1278.531250,0.750000
1279.250000,0.718750
1279.937500,0.687500
1284.062500,0.640625
1309.875000,0.671875
1310.578125,0.703125
1311.296875,0.718750
1312.031250,0.734375
1312.734375,0.703125
1313.437500,0.703125
1314.187500,0.750000
1314.921875,0.734375
1315.656250,0.734375
1316.296875,0.640625
1316.984375,0.687500
1317.656250,0.671875
1318.359375,0.703125
1319.062500,0.703125
1319.765625,0.703125
1320.531250,0.765625
1321.234375,0.703125
1321.968750,0.734375
1322.609375,0.640625
1323.312500,0.703125
1324.015625,0.703125
1324.718750,0.703125
1325.406250,0.687500
1326.109375,0.703125
1326.843750,0.734375
1327.562500,0.718750
1328.250000,0.687500
1328.953125,0.703125
1329.687500,0.734375
1330.421875,0.734375
1331.125000,0.703125
1331.812500,0.687500
1332.484375,0.671875
1333.125000,0.640625
1348.375000,0.671875
1349.031250,0.656250
1349.687500,0.656250
1350.359375,0.671875
1351.078125,0.718750
1360.406250,0.734375
1372.843750,0.703125
1385.234375,0.578125
1385.781250,0.546875
1386.312500,0.531250
1386.828125,0.515625
1387.375000,0.546875
1387.921875,0.546875
1388.484375,0.562500
1389.078125,0.593750
1389.718750,0.640625
1390.437500,0.718750
1391.156250,0.718750
1391.859375,0.703125
1392.625000,0.765625
1398.046875,0.656250
1398.750000,0.703125
1399.531250,0.781250
1400.296875,0.765625
1401.062500,0.765625
1401.859375,0.796875
1402.609375,0.750000
1403.312500,0.703125
1403.968750,0.656250
1404.656250,0.687500
1405.250000,0.593750
1410.078125,0.812500
1410.890625,0.812500
1411.671875,0.781250
1412.468750,0.796875
1413.281250,0.812500
1414.109375,0.828125
1414.921875,0.812500
1415.718750,0.796875
1416.500000,0.781250
1417.281250,0.781250
1418.015625,0.734375
1418.687500,0.671875
1419.296875,0.609375
1419.890625,0.593750
1420.500000,0.609375
1421.125000,0.625000
1421.796875,0.671875
1422.468750,0.671875
1423.203125,0.734375
1423.890625,0.687500
1424.500000,0.609375
1425.125000,0.625000
1425.765625,0.640625
1426.484375,0.718750
1427.203125,0.718750
1427.859375,0.656250
1428.531250,0.671875
1429.234375,0.703125
1429.953125,0.718750
1430.687500,0.734375
1431.437500,0.750000
1432.171875,0.734375
1432.859375,0.687500
1433.500000,0.640625
1438.140625,0.750000
1438.875000,0.734375
1439.640625,0.765625
1440.406250,0.765625
1441.140625,0.734375
1441.890625,0.750000
1442.640625,0.750000
1443.375000,0.734375
1444.062500,0.687500
1444.718750,0.656250
1445.406250,0.687500
1446.109375,0.703125
1446.765625,0.656250
1453.265625,0.640625
1453.984375,0.718750
1454.671875,0.687500
1455.328125,0.656250
1456.015625,0.687500
1456.671875,0.656250
1457.390625,0.718750
1458.140625,0.750000
1458.890625,0.750000
1459.609375,0.718750
1460.328125,0.718750
1461.031250,0.703125
1461.718750,0.687500
1462.406250,0.687500
1463.093750,0.687500
1463.812500,0.718750
1464.468750,0.656250
1465.156250,0.687500
1465.843750,0.687500
1466.500000,0.656250
1467.140625,0.640625
1467.765625,0.625000
1468.421875,0.656250
1469.093750,0.671875
1469.750000,0.656250
1470.421875,0.671875
1471.125000,0.703125
1471.843750,0.718750
1472.578125,0.734375
1473.281250,0.703125
1473.953125,0.671875
1474.625000,0.671875
1475.312500,0.687500
1476.015625,0.703125
1476.640625,0.625000
1477.250000,0.609375
1477.875000,0.625000
1478.484375,0.609375
1479.109375,0.625000
1479.750000,0.640625
1480.437500,0.687500
1487.343750,0.734375
1490.718750,0.671875
1491.359375,0.640625
1492.015625,0.656250
1492.640625,0.625000
1493.218750,0.578125
1493.796875,0.578125
1494.406250,0.609375
1502.015625,0.718750
1502.812500,0.796875
1503.640625,0.828125
1504.468750,0.828125
1505.312500,0.843750
1506.046875,0.734375
1506.796875,0.750000
1507.484375,0.687500
1511.937500,0.718750
1512.640625,0.703125
1513.328125,0.687500
1513.984375,0.656250
1522.562500,0.609375
1523.203125,0.640625
1523.890625,0.687500
1524.625000,0.734375
1525.406250,0.781250
1526.218750,0.812500
1527.031250,0.812500
1527.812500,0.781250
1528.546875,0.734375
1529.265625,0.718750
1529.968750,0.703125
1530.625000,0.656250
1531.218750,0.593750
1535.812500,0.812500
1536.546875,0.734375
1537.265625,0.718750
1537.984375,0.718750
1538.718750,0.734375
1539.468750,0.750000
1540.203125,0.734375
1540.968750,0.765625
1545.171875,0.765625
1545.937500,0.765625
1546.687500,0.750000
1547.359375,0.671875
1550.484375,0.671875
1551.234375,0.750000
1552.015625,0.781250
1557.281250,0.765625
1557.984375,0.703125
1558.687500,0.703125
1559.359375,0.671875
1560.046875,0.687500
1560.687500,0.640625
1561.453125,0.765625
1562.062500,0.609375
1562.718750,0.656250
1563.437500,0.718750
1564.250000,0.812500
1571.062500,0.781250
1571.921875,0.859375
1572.765625,0.843750
1573.531250,0.765625
1574.187500,0.656250
1575.109375,0.921875
1580.640625,0.687500
1581.343750,0.703125
1585.328125,0.625000
1585.906250,0.578125
1586.531250,0.625000
1587.171875,0.640625
1587.796875,0.625000
1588.453125,0.656250
1589.125000,0.671875
1589.796875,0.671875
1590.484375,0.687500
1591.156250,0.671875
1591.828125,0.671875
1592.515625,0.687500
1593.234375,0.718750
1593.953125,0.718750
1594.625000,0.671875
1595.390625,0.765625
1596.140625,0.750000
1596.859375,0.718750
1597.562500,0.703125
1598.281250,0.718750
1599.015625,0.734375
1604.375000,0.781250
1605.046875,0.671875
1605.968750,0.921875
1606.734375,0.765625
1607.468750,0.734375
1608.250000,0.781250
1609.015625,0.765625
1609.765625,0.750000
1610.468750,0.703125
1611.156250,0.687500
1611.875000,0.718750
1612.609375,0.734375
1628.703125,0.625000
1629.312500,0.609375
1634.500000,0.765625
1639.218750,0.796875
1640.015625,0.796875
1640.812500,0.796875
1641.593750,0.781250
1642.296875,0.703125
1652.375000,0.640625
1652.968750,0.593750
1653.609375,0.640625
1654.234375,0.625000
1654.890625,0.656250
1655.500000,0.609375
1656.093750,0.593750
1656.734375,0.640625
1657.375000,0.640625
1667.875000,0.812500
1668.687500,0.812500
1669.453125,0.765625
1672.875000,0.640625
1673.546875,0.671875
1674.171875,0.625000
1674.750000,0.578125
1675.359375,0.609375
1675.953125,0.593750
1676.593750,0.640625
1677.312500,0.718750
1678.031250,0.718750
1678.859375,0.828125
1679.625000,0.765625
1683.109375,0.703125
1683.859375,0.750000
1684.593750,0.734375
1685.343750,0.750000
1686.093750,0.750000
1686.890625,0.796875
1687.703125,0.812500
1688.500000,0.796875
1689.265625,0.765625
1690.015625,0.750000
1690.750000,0.734375
1691.468750,0.718750
1692.156250,0.687500
1692.890625,0.734375
1698.312500,0.859375
1703.609375,0.718750
1704.312500,0.703125
1705.031250,0.718750
1705.734375,0.703125
1706.468750,0.734375
1707.203125,0.734375
1707.921875,0.718750
1708.656250,0.734375
1709.375000,0.718750
1710.093750,0.718750
1710.859375,0.765625
1711.625000,0.765625
1712.406250,0.781250
1713.187500,0.781250
1713.937500,0.750000
1714.656250,0.718750
1715.343750,0.687500
1716.046875,0.703125
1716.781250,0.734375
1717.578125,0.796875
1718.359375,0.781250
1719.187500,0.828125
1720.031250,0.843750
1720.859375,0.828125
1721.640625,0.781250
1722.437500,0.796875
1723.218750,0.781250
1724.015625,0.796875
1724.812500,0.796875
1725.609375,0.796875
1726.390625,0.781250
1735.359375,1.031250
1736.109375,0.750000
1736.812500,0.703125
1743.765625,0.640625
1744.421875,0.656250
1745.031250,0.609375
1745.656250,0.625000
1746.296875,0.640625
1746.984375,0.687500
1747.796875,0.812500
1748.625000,0.828125
1749.468750,0.843750
1750.296875,0.828125
1751.078125,0.781250
1751.875000,0.796875
1752.687500,0.812500
1753.531250,0.843750
1754.375000,0.843750
1755.171875,0.796875
1756.015625,0.843750
1756.828125,0.812500
1757.656250,0.828125
1758.500000,0.843750
1759.281250,0.781250
1760.015625,0.734375
1760.750000,0.734375
1761.500000,0.750000
1762.250000,0.750000
1762.968750,0.718750
1763.609375,0.640625
1764.312500,0.703125
1765.046875,0.734375
1765.890625,0.843750
1766.687500,0.796875
1770.296875,0.750000
1771.031250,0.734375
1771.796875,0.765625
1772.593750,0.796875
1773.421875,0.828125
1774.250000,0.828125
1775.015625,0.765625
1775.765625,0.750000
1776.562500,0.796875
1777.281250,0.718750
1777.937500,0.656250
1778.609375,0.671875
1807.109375,0.875000
1807.937500,0.828125
1808.750000,0.812500
1809.562500,0.812500
1810.390625,0.828125
1811.250000,0.859375
1812.062500,0.812500
1812.953125,0.890625
1813.937500,0.984375
1833.203125,0.781250
1833.875000,0.671875
1834.671875,0.796875
1841.265625,0.703125
1841.968750,0.703125
1842.703125,0.734375
1843.484375,0.781250
1844.281250,0.796875
1845.062500,0.781250
1845.859375,0.796875
1849.421875,0.687500
1869.000000,0.656250
1869.484375,0.484375
1873.828125,0.828125
1885.296875,0.718750
1885.921875,0.625000
1886.562500,0.640625
1887.203125,0.640625
1887.812500,0.609375
1888.406250,0.593750
1888.984375,0.578125
1889.578125,0.593750
1890.187500,0.609375
1890.781250,0.593750
1891.406250,0.625000
1892.015625,0.609375
1892.640625,0.625000
1893.281250,0.640625
1893.921875,0.640625
1894.578125,0.656250
1895.250000,0.671875
1895.921875,0.671875
1899.031250,0.625000
1899.734375,0.703125
1900.515625,0.781250
1901.312500,0.796875
1902.171875,0.859375
1903.015625,0.843750
1903.828125,0.812500
1904.640625,0.812500
1905.437500,0.796875
1906.187500,0.750000
1906.953125,0.765625
1907.750000,0.796875
1934.968750,0.718750
1954.062500,0.703125
1954.750000,0.687500
1955.484375,0.734375
1965.109375,0.734375
1965.843750,0.734375
1966.593750,0.750000
1967.343750,0.750000
1968.109375,0.765625
1968.843750,0.734375
1969.578125,0.734375
1981.812500,0.750000
1982.640625,0.828125
1983.453125,0.812500
1984.250000,0.796875
1985.062500,0.812500
1985.875000,0.812500
1986.640625,0.765625
1987.453125,0.812500
1988.281250,0.828125
1989.109375,0.828125
1989.921875,0.812500
1990.750000,0.828125
1991.546875,0.796875
1992.375000,0.828125
1993.203125,0.828125
1993.968750,0.765625
1994.750000,0.781250
1995.531250,0.781250
1996.343750,0.812500
1997.125000,0.781250
2015.218750,0.781250
2015.937500,0.718750
2016.718750,0.781250
2017.468750,0.750000
2018.234375,0.765625
2019.000000,0.765625
2019.781250,0.781250
2020.500000,0.718750
2021.281250,0.781250
2022.093750,0.812500
2022.906250,0.812500
2023.687500,0.781250
2024.468750,0.781250
2025.281250,0.812500
2026.078125,0.796875
2026.828125,0.750000
2027.578125,0.750000
2028.312500,0.734375
2029.078125,0.765625
2029.812500,0.734375
2030.562500,0.750000
2031.343750,0.781250
2032.171875,0.828125
2033.000000,0.828125
2033.765625,0.765625
2034.562500,0.796875
2035.343750,0.781250
2036.078125,0.734375
2036.734375,0.656250
2037.359375,0.625000
2038.000000,0.640625
2038.671875,0.671875
2137.187500,0.765625
2137.937500,0.750000
2138.640625,0.703125
2139.468750,0.828125
2187.812500,0.625000
2188.437500,0.625000
2189.062500,0.625000
2189.718750,0.656250
2190.437500,0.718750
2191.171875,0.734375
2191.828125,0.656250
2192.671875,0.843750
2193.406250,0.734375
2194.296875,0.890625
2209.140625,0.734375
2209.921875,0.781250
2210.687500,0.765625
2211.406250,0.718750
2212.156250,0.750000
2212.859375,0.703125
2213.562500,0.703125
2214.281250,0.718750
2215.046875,0.765625
2215.859375,0.812500
2216.687500,0.828125
2217.468750,0.781250
2218.234375,0.765625
2219.015625,0.781250
2219.828125,0.812500
2220.656250,0.828125
2221.468750,0.812500
2222.281250,0.812500
2223.062500,0.781250
2223.859375,0.796875
2224.593750,0.734375
2225.375000,0.781250
2226.187500,0.812500
2226.984375,0.796875
2227.765625,0.781250
2228.578125,0.812500
2229.390625,0.812500
2230.312500,0.921875
2230.984375,0.671875
2231.718750,0.734375
2232.312500,0.593750
2233.109375,0.796875
2238.187500,0.796875
2256.656250,0.734375
2257.390625,0.734375
2258.109375,0.718750
2272.109375,0.734375
2284.859375,0.765625
2285.515625,0.656250
2286.156250,0.640625
2293.515625,0.578125
2294.156250,0.640625
2294.734375,0.578125
2295.312500,0.578125
2295.875000,0.562500
2296.468750,0.593750
2297.093750,0.625000
2307.390625,0.843750
2310.375000,0.671875
2311.031250,0.656250
2311.546875,0.515625
2315.718750,0.703125
2316.468750,0.750000
2317.218750,0.750000
2317.953125,0.734375
2318.671875,0.718750
2319.343750,0.671875
2320.015625,0.671875
2320.687500,0.671875
2321.375000,0.687500
2322.062500,0.687500
2322.796875,0.734375
2323.500000,0.703125
2324.156250,0.656250
2324.796875,0.640625
2325.484375,0.687500
2337.828125,0.875000
2338.968750,1.140625
2360.593750,0.687500
2361.234375,0.640625
2361.890625,0.656250
2362.546875,0.656250
2363.296875,0.750000
2364.046875,0.750000
2364.796875,0.750000
2365.546875,0.750000
2366.187500,0.640625
2380.093750,0.781250
2385.640625,0.718750
2386.343750,0.703125
2387.000000,0.656250
2387.640625,0.640625
2388.234375,0.593750
2388.859375,0.625000
2389.484375,0.625000
2390.187500,0.703125
2390.890625,0.703125
2391.625000,0.734375
2392.359375,0.734375
2393.093750,0.734375
2399.125000,0.750000
2399.734375,0.609375
2400.578125,0.843750
2406.109375,0.750000
2406.843750,0.734375
2407.562500,0.718750
2408.187500,0.625000
2408.859375,0.671875
2409.515625,0.656250
2410.187500,0.671875
2410.875000,0.687500
2411.562500,0.687500
2412.265625,0.703125
2412.953125,0.687500
2413.625000,0.671875
2417.312500,0.812500
2418.125000,0.812500
2418.890625,0.765625
2419.656250,0.765625
2420.296875,0.640625
2437.046875,0.593750
2437.640625,0.593750
2438.265625,0.625000
2438.906250,0.640625
2439.593750,0.687500
2440.171875,0.578125
2440.765625,0.593750
2441.390625,0.625000
2442.015625,0.625000
2442.671875,0.656250
2443.359375,0.687500
2444.015625,0.656250
2444.703125,0.687500
2445.390625,0.687500
2446.015625,0.625000
2446.578125,0.562500
2447.156250,0.578125
2447.734375,0.578125
2448.343750,0.609375
2449.000000,0.656250
2449.718750,0.718750
2450.453125,0.734375
2451.234375,0.781250
2451.953125,0.718750
2452.625000,0.671875
2458.906250,0.687500
2459.562500,0.656250
2460.234375,0.671875
2466.828125,0.656250
2471.890625,0.578125
2472.531250,0.640625
2473.171875,0.640625
2473.875000,0.703125
2474.687500,0.812500
2475.500000,0.812500
2476.109375,0.609375
2479.703125,0.609375
2483.625000,0.609375
2484.234375,0.609375
2484.859375,0.625000
2485.484375,0.625000
2486.156250,0.671875
2486.812500,0.656250
2487.484375,0.671875
2488.140625,0.656250
2488.781250,0.640625
2489.421875,0.640625
2490.078125,0.656250
2490.734375,0.656250
2491.328125,0.593750
2491.906250,0.578125
2492.515625,0.609375
2493.125000,0.609375
2493.765625,0.640625
2494.343750,0.578125
2499.484375,0.656250
2500.125000,0.640625
2500.734375,0.609375
2511.828125,0.671875
2512.484375,0.656250
2513.156250,0.671875
2513.750000,0.593750
2528.062500,0.828125
2528.890625,0.828125
2529.718750,0.828125
2530.531250,0.812500
2536.531250,0.656250
2537.218750,0.687500
2537.906250,0.687500
2538.687500,0.781250
2539.375000,0.687500
2540.093750,0.718750
2540.765625,0.671875
2549.953125,0.609375
2550.578125,0.625000
2551.250000,0.671875
2551.906250,0.656250
2552.578125,0.671875
2556.578125,0.671875
2557.234375,0.656250
2557.859375,0.625000
2558.500000,0.640625
2578.515625,0.671875
2579.218750,0.703125
2579.953125,0.734375
2580.718750,0.765625
2581.453125,0.734375
2582.171875,0.718750
2588.546875,0.656250
2597.906250,0.765625
2598.671875,0.765625
2599.437500,0.765625
2600.156250,0.718750
2600.843750,0.687500
2601.703125,0.859375
2622.953125,0.640625
2623.609375,0.656250
2624.218750,0.609375
2624.796875,0.578125
2625.421875,0.625000
2638.312500,0.656250
2638.937500,0.625000
2639.656250,0.718750
2648.046875,0.781250
2665.078125,0.640625
2665.765625,0.687500
2666.453125,0.687500
2667.187500,0.734375
2667.781250,0.593750
2672.140625,0.687500
2672.843750,0.703125
2673.531250,0.687500
2674.250000,0.718750
2674.968750,0.718750
2675.718750,0.750000
2676.421875,0.703125
2677.125000,0.703125
2677.843750,0.718750
2701.312500,0.703125
2701.984375,0.671875
2702.671875,0.687500
2703.375000,0.703125
2713.406250,0.703125
2714.125000,0.718750
2714.843750,0.718750
2715.515625,0.671875
2716.156250,0.640625
2716.812500,0.656250
2717.484375,0.671875
2718.187500,0.703125
2718.859375,0.671875
2719.468750,0.609375
2720.078125,0.609375
2720.718750,0.640625
2721.421875,0.703125
2722.156250,0.734375
2722.921875,0.765625
2723.687500,0.765625
2724.421875,0.734375
2725.156250,0.734375
2725.875000,0.718750
2726.562500,0.687500
2727.250000,0.687500
2727.921875,0.671875
2781.453125,0.796875
2782.234375,0.781250
2782.953125,0.718750
2783.796875,0.843750
2823.343750,0.859375
2875.437500,0.640625
2876.109375,0.671875
2876.859375,0.750000
2877.578125,0.718750
2878.296875,0.718750
2878.953125,0.656250
2883.609375,0.687500
2884.312500,0.703125
2885.000000,0.687500
2885.687500,0.687500
2888.781250,0.609375
2889.343750,0.562500
2889.843750,0.500000
3024.812500,0.781250
3025.609375,0.796875
3026.390625,0.781250
3106.437500,0.796875
3107.250000,0.812500
3107.921875,0.671875
3108.796875,0.875000
3131.812500,0.828125
3138.093750,0.671875
3138.750000,0.656250
3139.562500,0.812500
3140.468750,0.906250
3141.296875,0.828125
3165.843750,0.859375
3179.328125,0.828125
3180.171875,0.843750
3180.890625,0.718750
3181.562500,0.671875
3182.156250,0.593750
3186.984375,0.687500
3187.625000,0.640625
3188.390625,0.765625
3189.062500,0.671875
3189.703125,0.640625
3190.390625,0.687500
3232.531250,0.562500
3233.109375,0.578125
3233.703125,0.593750
3407.640625,0.593750
3408.250000,0.609375
3408.859375,0.609375
3409.453125,0.593750
3413.734375,0.656250
3414.296875,0.562500
3415.046875,0.750000
3430.906250,0.562500
3431.578125,0.671875
3474.093750,0.687500
3474.656250,0.562500
3478.562500,0.734375
3479.359375,0.796875
3480.140625,0.781250
3480.890625,0.750000
3481.625000,0.734375
3482.390625,0.765625
3483.140625,0.750000
3483.875000,0.734375
3484.578125,0.703125
3485.296875,0.718750
3492.000000,0.437500
3506.687500,0.781250
3507.484375,0.796875
3508.296875,0.812500
3509.078125,0.781250
3509.859375,0.781250
3510.687500,0.828125
3511.515625,0.828125
3529.781250,0.781250
3530.468750,0.687500
3531.218750,0.750000
3532.000000,0.781250
3545.484375,0.703125
3546.187500,0.703125
3546.937500,0.750000
3547.734375,0.796875
3548.500000,0.765625
3549.234375,0.734375
3549.984375,0.750000
3550.796875,0.812500
3551.562500,0.765625
3632.796875,0.718750
3633.609375,0.812500
3662.453125,0.703125
3663.171875,0.718750
3663.921875,0.750000
3664.671875,0.750000
3665.437500,0.765625
3666.218750,0.781250
3666.984375,0.765625
3667.734375,0.750000
3668.500000,0.765625
3669.265625,0.765625
3670.031250,0.765625
3670.765625,0.734375
3671.531250,0.765625
3672.312500,0.781250
3673.062500,0.750000
3673.796875,0.734375
3674.562500,0.765625
3675.343750,0.781250
3676.109375,0.765625
3676.859375,0.750000
3677.625000,0.765625
3678.406250,0.781250
3679.187500,0.781250
3679.953125,0.765625
3680.703125,0.750000
3681.484375,0.781250
3682.250000,0.765625
3683.000000,0.750000
3683.734375,0.734375
3691.406250,0.796875
3692.171875,0.765625
3692.921875,0.750000
3693.671875,0.750000
3694.453125,0.781250
3695.250000,0.796875
3696.031250,0.781250
3696.828125,0.796875
3697.593750,0.765625
3698.359375,0.765625
3699.140625,0.781250
3700.093750,0.953125
3700.859375,0.765625
3701.640625,0.781250
3702.437500,0.796875
3703.187500,0.750000
3703.937500,0.750000
3704.718750,0.781250
3705.484375,0.765625
3706.265625,0.781250
3707.015625,0.750000
3707.812500,0.796875
3708.593750,0.781250
3709.328125,0.734375
3710.078125,0.750000
3710.859375,0.781250
3725.375000,0.718750
3731.859375,0.718750
3732.625000,0.765625
3733.375000,0.750000
3734.109375,0.734375
3734.859375,0.750000
3735.609375,0.750000
3736.390625,0.781250
3737.171875,0.781250
3737.906250,0.734375
3738.671875,0.765625
3739.453125,0.781250
3740.234375,0.781250
3740.968750,0.734375
3751.843750,0.890625
3752.625000,0.781250
3753.421875,0.796875
3754.234375,0.812500
3767.828125,0.812500
3768.640625,0.812500
3769.484375,0.843750
3770.312500,0.828125
3771.109375,0.796875
3771.921875,0.812500
3772.734375,0.812500
3773.484375,0.750000
3867.015625,0.781250
3867.781250,0.765625
3868.531250,0.750000
3869.343750,0.812500
3898.812500,0.828125
3920.453125,0.687500
3921.171875,0.718750
3921.937500,0.765625
3922.718750,0.781250
3923.468750,0.750000
3924.187500,0.718750
3924.953125,0.765625
3925.734375,0.781250
3926.515625,0.781250
3927.265625,0.750000
3928.000000,0.734375
3928.765625,0.765625
3929.562500,0.796875
3930.296875,0.734375
3982.250000,0.796875
3983.031250,0.781250
3983.828125,0.796875
3984.687500,0.859375
3994.421875,0.781250
3995.203125,0.781250
3996.000000,0.796875
3996.859375,0.859375
3997.671875,0.812500
3998.453125,0.781250
3999.250000,0.796875
4000.031250,0.781250
4000.750000,0.718750
4001.500000,0.750000
4002.328125,0.828125
4003.140625,0.812500
4003.906250,0.765625
4004.718750,0.812500
4005.578125,0.859375
4006.375000,0.796875
4007.156250,0.781250
4007.984375,0.828125
4008.796875,0.812500
4009.578125,0.781250
4010.375000,0.796875
4011.203125,0.828125
4012.015625,0.812500
4012.781250,0.765625
4013.578125,0.796875
4014.390625,0.812500
4015.203125,0.812500
4015.968750,0.765625
4016.765625,0.796875
4017.578125,0.812500
4023.171875,0.828125
4024.015625,0.843750
4024.843750,0.828125
4025.671875,0.828125
4026.515625,0.843750
4027.328125,0.812500
4027.968750,0.640625
4042.328125,0.687500
4042.984375,0.656250
4043.640625,0.656250
4044.343750,0.703125
4045.109375,0.765625
4045.843750,0.734375
4046.750000,0.906250
4047.562500,0.812500
4048.390625,0.828125
4059.296875,0.750000
4060.078125,0.781250
4060.906250,0.828125
4061.703125,0.796875
